,Traffic
2019-05-01 00:30:00,19732.0
2019-05-01 00:45:00,8059.0
2019-05-01 01:00:00,787.0
2019-05-01 01:15:00,4.0
2019-05-01 01:30:00,3.0
2019-05-01 01:45:00,38.0
2019-05-01 02:00:00,18.0
2019-05-01 02:15:00,317.0
2019-05-01 02:30:00,160.0
2019-05-01 02:45:00,46.0
2019-05-01 03:00:00,409.0
2019-05-01 03:15:00,2639.0
2019-05-01 03:30:00,2585.0
2019-05-01 03:45:00,2624.0
2019-05-01 04:00:00,1708.0
2019-05-01 04:15:00,0.0
2019-05-01 04:30:00,0.0
2019-05-01 04:45:00,636.0
2019-05-01 05:00:00,28.0
2019-05-01 05:15:00,0.0
2019-05-01 05:30:00,975.0
2019-05-01 05:45:00,2119.0
2019-05-01 06:00:00,6.0
2019-05-01 06:15:00,3.0
2019-05-01 06:30:00,0.0
2019-05-01 06:45:00,1.0
2019-05-01 07:00:00,2.0
2019-05-01 07:15:00,127.0
2019-05-01 07:30:00,27.0
2019-05-01 07:45:00,1.0
2019-05-01 08:00:00,0.0
2019-05-01 08:15:00,1372.0
2019-05-01 08:30:00,2106.0
2019-05-01 08:45:00,2478.0
2019-05-01 09:00:00,4686.0
2019-05-01 09:15:00,5725.0
2019-05-01 09:30:00,4439.0
2019-05-01 09:45:00,3829.0
2019-05-01 10:00:00,1036.0
2019-05-01 10:15:00,4494.0
2019-05-01 10:30:00,5927.0
2019-05-01 10:45:00,4894.0
2019-05-01 11:00:00,356.0
2019-05-01 11:15:00,9.0
2019-05-01 11:30:00,167.0
2019-05-01 11:45:00,8.0
2019-05-01 12:00:00,0.0
2019-05-01 12:15:00,0.0
2019-05-01 12:30:00,1.0
2019-05-01 12:45:00,0.0
2019-05-01 13:00:00,11.0
2019-05-01 13:15:00,200.0
2019-05-01 13:30:00,164.0
2019-05-01 13:45:00,25.0
2019-05-01 14:00:00,82.0
2019-05-01 14:15:00,40.0
2019-05-01 14:30:00,3.0
2019-05-01 14:45:00,6.0
2019-05-01 15:00:00,252.0
2019-05-01 15:15:00,62.0
2019-05-01 15:30:00,0.0
2019-05-01 15:45:00,0.0
2019-05-01 16:00:00,0.0
2019-05-01 16:15:00,313.0
2019-05-01 16:30:00,10.0
2019-05-01 16:45:00,77.0
2019-05-01 17:00:00,722.0
2019-05-01 17:15:00,236.0
2019-05-01 17:30:00,637.0
2019-05-01 17:45:00,0.0
2019-05-01 18:00:00,0.0
2019-05-01 18:15:00,7.0
2019-05-01 18:30:00,39.0
2019-05-01 18:45:00,81.0
2019-05-01 19:00:00,93.0
2019-05-01 19:15:00,76.0
2019-05-01 19:30:00,93.0
2019-05-01 19:45:00,110.0
2019-05-01 20:00:00,226.0
2019-05-01 20:15:00,2151.0
2019-05-01 20:30:00,442.0
2019-05-01 20:45:00,125.0
2019-05-01 21:00:00,1863.0
2019-05-01 21:15:00,16.0
2019-05-01 21:30:00,52.0
2019-05-01 21:45:00,36.0
2019-05-01 22:00:00,42.0
2019-05-01 22:15:00,151.0
2019-05-01 22:30:00,126.0
2019-05-01 22:45:00,138.0
2019-05-01 23:00:00,553.0
2019-05-01 23:15:00,541.0
2019-05-01 23:30:00,71.0
2019-05-01 23:45:00,108.0
2019-05-02 00:00:00,774.0
2019-05-02 00:15:00,734.0
2019-05-02 00:30:00,689.0
2019-05-02 00:45:00,759.0
2019-05-02 01:00:00,93.0
2019-05-02 01:15:00,95.0
2019-05-02 01:30:00,67.0
2019-05-02 01:45:00,38.0
2019-05-02 02:00:00,53.0
2019-05-02 02:15:00,45.0
2019-05-02 02:30:00,156.0
2019-05-02 02:45:00,510.0
2019-05-02 03:00:00,354.0
2019-05-02 03:15:00,92.0
2019-05-02 03:30:00,92.0
2019-05-02 03:45:00,506.0
2019-05-02 04:00:00,57.0
2019-05-02 04:15:00,0.0
2019-05-02 04:30:00,450.0
2019-05-02 04:45:00,1689.0
2019-05-02 05:00:00,51577.0
2019-05-02 05:15:00,52940.0
2019-05-02 05:30:00,2945.0
2019-05-02 05:45:00,0.0
2019-05-02 06:00:00,0.0
2019-05-02 06:15:00,5.0
2019-05-02 06:30:00,5.0
2019-05-02 06:45:00,1784.0
2019-05-02 07:00:00,30.0
2019-05-02 07:15:00,57.0
2019-05-02 07:30:00,4568.0
2019-05-02 07:45:00,5599.0
2019-05-02 08:00:00,2685.0
2019-05-02 08:15:00,63.0
2019-05-02 08:30:00,235.0
2019-05-02 08:45:00,132.0
2019-05-02 09:00:00,3.0
2019-05-02 09:15:00,12.0
2019-05-02 09:30:00,33.0
2019-05-02 09:45:00,35.0
2019-05-02 10:00:00,52.0
2019-05-02 10:15:00,23.0
2019-05-02 10:30:00,36.0
2019-05-02 10:45:00,17.0
2019-05-02 11:00:00,1736.0
2019-05-02 11:15:00,616.0
2019-05-02 11:30:00,2650.0
2019-05-02 11:45:00,5077.0
2019-05-02 12:00:00,4529.0
2019-05-02 12:15:00,3128.0
2019-05-02 12:30:00,151.0
2019-05-02 12:45:00,245.0
2019-05-02 13:00:00,365.0
2019-05-02 13:15:00,181.0
2019-05-02 13:30:00,26.0
2019-05-02 13:45:00,13.0
2019-05-02 14:00:00,33.0
2019-05-02 14:15:00,33.0
2019-05-02 14:30:00,2369.0
2019-05-02 14:45:00,1162.0
2019-05-02 15:00:00,7767.0
2019-05-02 15:15:00,12908.0
2019-05-02 15:30:00,5757.0
2019-05-02 15:45:00,6484.0
2019-05-02 16:00:00,1844.0
2019-05-02 16:15:00,2.0
2019-05-02 16:30:00,0.0
2019-05-02 16:45:00,0.0
2019-05-02 17:00:00,0.0
2019-05-02 17:15:00,40.0
2019-05-02 17:30:00,0.0
2019-05-02 17:45:00,4.0
2019-05-02 18:00:00,12.0
2019-05-02 18:15:00,457.0
2019-05-02 18:30:00,262.0
2019-05-02 18:45:00,414.0
2019-05-02 19:00:00,855.0
2019-05-02 19:15:00,860.0
2019-05-02 19:30:00,10429.0
2019-05-02 19:45:00,42.0
2019-05-02 20:00:00,8.0
2019-05-02 20:15:00,12.0
2019-05-02 20:30:00,446.0
2019-05-02 20:45:00,22.0
2019-05-02 21:00:00,21.0
2019-05-02 21:15:00,11.0
2019-05-02 21:30:00,764.0
2019-05-02 21:45:00,541.0
2019-05-02 22:00:00,1921.0
2019-05-02 22:15:00,484.0
2019-05-02 22:30:00,10.0
2019-05-02 22:45:00,7.0
2019-05-02 23:00:00,70.0
2019-05-02 23:15:00,2346.0
2019-05-02 23:30:00,2334.0
2019-05-02 23:45:00,995.0
2019-05-03 00:00:00,31241.0
2019-05-03 00:15:00,37028.0
2019-05-03 00:30:00,5737.0
2019-05-03 00:45:00,3547.0
2019-05-03 01:00:00,61.0
2019-05-03 01:15:00,74.0
2019-05-03 01:30:00,56.0
2019-05-03 01:45:00,52.0
2019-05-03 02:00:00,3388.0
2019-05-03 02:15:00,3430.0
2019-05-03 02:30:00,3367.0
2019-05-03 02:45:00,3903.0
2019-05-03 03:00:00,3392.0
2019-05-03 03:15:00,2961.0
2019-05-03 03:30:00,29.0
2019-05-03 03:45:00,1543.0
2019-05-03 04:00:00,3456.0
2019-05-03 04:15:00,3390.0
2019-05-03 04:30:00,341.0
2019-05-03 04:45:00,91.0
2019-05-03 05:00:00,91.0
2019-05-03 05:15:00,91.0
2019-05-03 05:30:00,15.0
2019-05-03 05:45:00,0.0
2019-05-03 06:00:00,72.0
2019-05-03 06:15:00,0.0
2019-05-03 06:30:00,33.0
2019-05-03 06:45:00,618.0
2019-05-03 07:00:00,23.0
2019-05-03 07:15:00,30.0
2019-05-03 07:30:00,35.0
2019-05-03 07:45:00,195.0
2019-05-03 08:00:00,242.0
2019-05-03 08:15:00,337.0
2019-05-03 08:30:00,157.0
2019-05-03 08:45:00,1130.0
2019-05-03 09:00:00,4335.0
2019-05-03 09:15:00,1782.0
2019-05-03 09:30:00,23.0
2019-05-03 09:45:00,542.0
2019-05-03 10:00:00,16.0
2019-05-03 10:15:00,40.0
2019-05-03 10:30:00,72.0
2019-05-03 10:45:00,918.0
2019-05-03 11:00:00,5054.0
2019-05-03 11:15:00,104.0
2019-05-03 11:30:00,802.0
2019-05-03 11:45:00,72.0
2019-05-03 12:00:00,103.0
2019-05-03 12:15:00,74.0
2019-05-03 12:30:00,0.0
2019-05-03 12:45:00,85.0
2019-05-03 13:00:00,95.0
2019-05-03 13:15:00,1050.0
2019-05-03 13:30:00,5421.0
2019-05-03 13:45:00,4956.0
2019-05-03 14:00:00,136.0
2019-05-03 14:15:00,10.0
2019-05-03 14:30:00,4436.0
2019-05-03 14:45:00,5129.0
2019-05-03 15:00:00,5174.0
2019-05-03 15:15:00,637.0
2019-05-03 15:30:00,4391.0
2019-05-03 15:45:00,4594.0
2019-05-03 16:00:00,3814.0
2019-05-03 16:15:00,1445.0
2019-05-03 16:30:00,668.0
2019-05-03 16:45:00,22.0
2019-05-03 17:00:00,17.0
2019-05-03 17:15:00,15.0
2019-05-03 17:30:00,20.0
2019-05-03 17:45:00,180.0
2019-05-03 18:00:00,359.0
2019-05-03 18:15:00,824.0
2019-05-03 18:30:00,6771.0
2019-05-03 18:45:00,1858.0
2019-05-03 19:00:00,157.0
2019-05-03 19:15:00,35.0
2019-05-03 19:30:00,20.0
2019-05-03 19:45:00,6.0
2019-05-03 20:00:00,42.0
2019-05-03 20:15:00,625.0
2019-05-03 20:30:00,760.0
2019-05-03 20:45:00,249.0
2019-05-03 21:00:00,167.0
2019-05-03 21:15:00,162.0
2019-05-03 21:30:00,747.0
2019-05-03 21:45:00,2480.0
2019-05-03 22:00:00,44.0
2019-05-03 22:15:00,28.0
2019-05-03 22:30:00,472.0
2019-05-03 22:45:00,112.0
2019-05-03 23:00:00,941.0
2019-05-03 23:15:00,1822.0
2019-05-03 23:30:00,1803.0
2019-05-03 23:45:00,1628.0
2019-05-04 00:00:00,7320.0
2019-05-04 00:15:00,14616.0
2019-05-04 00:30:00,22359.0
2019-05-04 00:45:00,30916.0
2019-05-04 01:00:00,49282.0
2019-05-04 01:15:00,13819.0
2019-05-04 01:30:00,48.0
2019-05-04 01:45:00,46.0
2019-05-04 02:00:00,49.0
2019-05-04 02:15:00,40.0
2019-05-04 02:30:00,478.0
2019-05-04 02:45:00,3391.0
2019-05-04 03:00:00,3419.0
2019-05-04 03:15:00,2176.0
2019-05-04 03:30:00,32.0
2019-05-04 03:45:00,1396.0
2019-05-04 04:00:00,3371.0
2019-05-04 04:15:00,3332.0
2019-05-04 04:30:00,2968.0
2019-05-04 04:45:00,0.0
2019-05-04 05:00:00,0.0
2019-05-04 05:15:00,327.0
2019-05-04 05:30:00,16.0
2019-05-04 05:45:00,0.0
2019-05-04 06:00:00,0.0
2019-05-04 06:15:00,4.0
2019-05-04 06:30:00,9.0
2019-05-04 06:45:00,4.0
2019-05-04 07:00:00,2.0
2019-05-04 07:15:00,2.0
2019-05-04 07:30:00,0.0
2019-05-04 07:45:00,12.0
2019-05-04 08:00:00,192.0
2019-05-04 08:15:00,0.0
2019-05-04 08:30:00,0.0
2019-05-04 08:45:00,0.0
2019-05-04 09:00:00,29.0
2019-05-04 09:15:00,64.0
2019-05-04 09:30:00,0.0
2019-05-04 09:45:00,0.0
2019-05-04 10:00:00,0.0
2019-05-04 10:15:00,2056.0
2019-05-04 10:30:00,2328.0
2019-05-04 10:45:00,3192.0
2019-05-04 11:00:00,3167.0
2019-05-04 11:15:00,3097.0
2019-05-04 11:30:00,2963.0
2019-05-04 11:45:00,2728.0
2019-05-04 12:00:00,136.0
2019-05-04 12:15:00,64.0
2019-05-04 12:30:00,5.0
2019-05-04 12:45:00,68.0
2019-05-04 13:00:00,9.0
2019-05-04 13:15:00,390.0
2019-05-04 13:30:00,15.0
2019-05-04 13:45:00,12.0
2019-05-04 14:00:00,0.0
2019-05-04 14:15:00,1.0
2019-05-04 14:30:00,26.0
2019-05-04 14:45:00,121.0
2019-05-04 15:00:00,456.0
2019-05-04 15:15:00,3607.0
2019-05-04 15:30:00,3779.0
2019-05-04 15:45:00,3750.0
2019-05-04 16:00:00,3374.0
2019-05-04 16:15:00,3494.0
2019-05-04 16:30:00,2406.0
2019-05-04 16:45:00,137.0
2019-05-04 17:00:00,169.0
2019-05-04 17:15:00,144.0
2019-05-04 17:30:00,151.0
2019-05-04 17:45:00,210.0
2019-05-04 18:00:00,283.0
2019-05-04 18:15:00,195.0
2019-05-04 18:30:00,808.0
2019-05-04 18:45:00,209.0
2019-05-04 19:00:00,14910.0
2019-05-04 19:15:00,93.0
2019-05-04 19:30:00,173.0
2019-05-04 19:45:00,33.0
2019-05-04 20:00:00,345.0
2019-05-04 20:15:00,22.0
2019-05-04 20:30:00,28.0
2019-05-04 20:45:00,190.0
2019-05-04 21:00:00,246.0
2019-05-04 21:15:00,105.0
2019-05-04 21:30:00,57.0
2019-05-04 21:45:00,3504.0
2019-05-04 22:00:00,12226.0
2019-05-04 22:15:00,12505.0
2019-05-04 22:30:00,3552.0
2019-05-04 22:45:00,81.0
2019-05-04 23:00:00,143.0
2019-05-04 23:15:00,137.0
2019-05-04 23:30:00,40.0
2019-05-04 23:45:00,38.0
2019-05-05 00:00:00,847.0
2019-05-05 00:15:00,859.0
2019-05-05 00:30:00,1080.0
2019-05-05 00:45:00,1372.0
2019-05-05 01:00:00,3360.0
2019-05-05 01:15:00,3263.0
2019-05-05 01:30:00,2531.0
2019-05-05 01:45:00,3258.0
2019-05-05 02:00:00,3274.0
2019-05-05 02:15:00,3273.0
2019-05-05 02:30:00,3269.0
2019-05-05 02:45:00,1342.0
2019-05-05 03:00:00,3116.0
2019-05-05 03:15:00,2725.0
2019-05-05 03:30:00,143.0
2019-05-05 03:45:00,119.0
2019-05-05 04:00:00,87.0
2019-05-05 04:15:00,0.0
2019-05-05 04:30:00,0.0
2019-05-05 04:45:00,0.0
2019-05-05 05:00:00,0.0
2019-05-05 05:15:00,27.0
2019-05-05 05:30:00,42.0
2019-05-05 05:45:00,11995.0
2019-05-05 06:00:00,13956.0
2019-05-05 06:15:00,8112.0
2019-05-05 06:30:00,0.0
2019-05-05 06:45:00,0.0
2019-05-05 07:00:00,332.0
2019-05-05 07:15:00,3322.0
2019-05-05 07:30:00,396.0
2019-05-05 07:45:00,15.0
2019-05-05 08:00:00,46.0
2019-05-05 08:15:00,543.0
2019-05-05 08:30:00,121.0
2019-05-05 08:45:00,35.0
2019-05-05 09:00:00,0.0
2019-05-05 09:15:00,0.0
2019-05-05 09:30:00,3607.0
2019-05-05 09:45:00,2694.0
2019-05-05 10:00:00,0.0
2019-05-05 10:15:00,0.0
2019-05-05 10:30:00,14.0
2019-05-05 10:45:00,1.0
2019-05-05 11:00:00,28.0
2019-05-05 11:15:00,18.0
2019-05-05 11:30:00,498.0
2019-05-05 11:45:00,0.0
2019-05-05 12:00:00,0.0
2019-05-05 12:15:00,0.0
2019-05-05 12:30:00,0.0
2019-05-05 12:45:00,0.0
2019-05-05 13:00:00,26.0
2019-05-05 13:15:00,14.0
2019-05-05 13:30:00,26.0
2019-05-05 13:45:00,36.0
2019-05-05 14:00:00,31.0
2019-05-05 14:15:00,79.0
2019-05-05 14:30:00,122.0
2019-05-05 14:45:00,57.0
2019-05-05 15:00:00,0.0
2019-05-05 15:15:00,11.0
2019-05-05 15:30:00,112.0
2019-05-05 15:45:00,0.0
2019-05-05 16:00:00,34.0
2019-05-05 16:15:00,80.0
2019-05-05 16:30:00,241.0
2019-05-05 16:45:00,398.0
2019-05-05 17:00:00,2455.0
2019-05-05 17:15:00,840.0
2019-05-05 17:30:00,46.0
2019-05-05 17:45:00,2.0
2019-05-05 18:00:00,0.0
2019-05-05 18:15:00,1108.0
2019-05-05 18:30:00,24.0
2019-05-05 18:45:00,167.0
2019-05-05 19:00:00,34.0
2019-05-05 19:15:00,827.0
2019-05-05 19:30:00,3136.0
2019-05-05 19:45:00,3234.0
2019-05-05 20:00:00,2116.0
2019-05-05 20:15:00,0.0
2019-05-05 20:30:00,17.0
2019-05-05 20:45:00,6.0
2019-05-05 21:00:00,0.0
2019-05-05 21:15:00,13.0
2019-05-05 21:30:00,41.0
2019-05-05 21:45:00,113.0
2019-05-05 22:00:00,151.0
2019-05-05 22:15:00,144.0
2019-05-05 22:30:00,30.0
2019-05-05 22:45:00,52.0
2019-05-05 23:00:00,247.0
2019-05-05 23:15:00,149.0
2019-05-05 23:30:00,894.0
2019-05-05 23:45:00,2086.0
2019-05-06 00:00:00,2555.0
2019-05-06 00:15:00,1051.0
2019-05-06 00:30:00,431.0
2019-05-06 00:45:00,210.0
2019-05-06 01:00:00,305.0
2019-05-06 01:15:00,1637.0
2019-05-06 01:30:00,1815.0
2019-05-06 01:45:00,0.0
2019-05-06 02:00:00,0.0
2019-05-06 02:15:00,0.0
2019-05-06 02:30:00,0.0
2019-05-06 02:45:00,0.0
2019-05-06 03:00:00,0.0
2019-05-06 03:15:00,1163.0
2019-05-06 03:30:00,1716.0
2019-05-06 03:45:00,0.0
2019-05-06 04:00:00,0.0
2019-05-06 04:15:00,0.0
2019-05-06 04:30:00,0.0
2019-05-06 04:45:00,0.0
2019-05-06 05:00:00,0.0
2019-05-06 05:15:00,0.0
2019-05-06 05:30:00,0.0
2019-05-06 05:45:00,0.0
2019-05-06 06:00:00,9.0
2019-05-06 06:15:00,791.0
2019-05-06 06:30:00,1342.0
2019-05-06 06:45:00,49.0
2019-05-06 07:00:00,671.0
2019-05-06 07:15:00,12.0
2019-05-06 07:30:00,991.0
2019-05-06 07:45:00,106.0
2019-05-06 08:00:00,808.0
2019-05-06 08:15:00,45.0
2019-05-06 08:30:00,90.0
2019-05-06 08:45:00,105.0
2019-05-06 09:00:00,1.0
2019-05-06 09:15:00,0.0
2019-05-06 09:30:00,15.0
2019-05-06 09:45:00,753.0
2019-05-06 10:00:00,728.0
2019-05-06 10:15:00,18.0
2019-05-06 10:30:00,3.0
2019-05-06 10:45:00,3.0
2019-05-06 11:00:00,3.0
2019-05-06 11:15:00,1.0
2019-05-06 11:30:00,0.0
2019-05-06 11:45:00,2.0
2019-05-06 12:00:00,9.0
2019-05-06 12:15:00,27.0
2019-05-06 12:30:00,4440.0
2019-05-06 12:45:00,13447.0
2019-05-06 13:00:00,8014.0
2019-05-06 13:15:00,2579.0
2019-05-06 13:30:00,4065.0
2019-05-06 13:45:00,8536.0
2019-05-06 14:00:00,3654.0
2019-05-06 14:15:00,150.0
2019-05-06 14:30:00,2.0
2019-05-06 14:45:00,2.0
2019-05-06 15:00:00,192.0
2019-05-06 15:15:00,2.0
2019-05-06 15:30:00,2.0
2019-05-06 15:45:00,3.0
2019-05-06 16:00:00,23.0
2019-05-06 16:15:00,5.0
2019-05-06 16:30:00,1346.0
2019-05-06 16:45:00,125.0
2019-05-06 17:00:00,34.0
2019-05-06 17:15:00,1019.0
2019-05-06 17:30:00,252.0
2019-05-06 17:45:00,70.0
2019-05-06 18:00:00,278.0
2019-05-06 18:15:00,270.0
2019-05-06 18:30:00,501.0
2019-05-06 18:45:00,1191.0
2019-05-06 19:00:00,1105.0
2019-05-06 19:15:00,69.0
2019-05-06 19:30:00,300.0
2019-05-06 19:45:00,8.0
2019-05-06 20:00:00,22.0
2019-05-06 20:15:00,16.0
2019-05-06 20:30:00,14.0
2019-05-06 20:45:00,1408.0
2019-05-06 21:00:00,1787.0
2019-05-06 21:15:00,1218.0
2019-05-06 21:30:00,73.0
2019-05-06 21:45:00,114.0
2019-05-06 22:00:00,162.0
2019-05-06 22:15:00,1470.0
2019-05-06 22:30:00,7507.0
2019-05-06 22:45:00,10113.0
2019-05-06 23:00:00,2379.0
2019-05-06 23:15:00,1277.0
2019-05-06 23:30:00,30.0
2019-05-06 23:45:00,29.0
2019-05-07 00:00:00,547.0
2019-05-07 00:15:00,852.0
2019-05-07 00:30:00,1051.0
2019-05-07 00:45:00,1225.0
2019-05-07 01:00:00,2393.0
2019-05-07 01:15:00,1563.0
2019-05-07 01:30:00,3402.0
2019-05-07 01:45:00,3372.0
2019-05-07 02:00:00,3309.0
2019-05-07 02:15:00,2008.0
2019-05-07 02:30:00,149.0
2019-05-07 02:45:00,0.0
2019-05-07 03:00:00,7.0
2019-05-07 03:15:00,0.0
2019-05-07 03:30:00,0.0
2019-05-07 03:45:00,0.0
2019-05-07 04:00:00,0.0
2019-05-07 04:15:00,0.0
2019-05-07 04:30:00,0.0
2019-05-07 04:45:00,440.0
2019-05-07 05:00:00,0.0
2019-05-07 05:15:00,0.0
2019-05-07 05:30:00,23.0
2019-05-07 05:45:00,0.0
2019-05-07 06:00:00,7.0
2019-05-07 06:15:00,1840.0
2019-05-07 06:30:00,1894.0
2019-05-07 06:45:00,2871.0
2019-05-07 07:00:00,3254.0
2019-05-07 07:15:00,114.0
2019-05-07 07:30:00,867.0
2019-05-07 07:45:00,257.0
2019-05-07 08:00:00,153.0
2019-05-07 08:15:00,221.0
2019-05-07 08:30:00,2198.0
2019-05-07 08:45:00,1325.0
2019-05-07 09:00:00,10.0
2019-05-07 09:15:00,0.0
2019-05-07 09:30:00,0.0
2019-05-07 09:45:00,47.0
2019-05-07 10:00:00,3.0
2019-05-07 10:15:00,146.0
2019-05-07 10:30:00,181.0
2019-05-07 10:45:00,617.0
2019-05-07 11:00:00,191.0
2019-05-07 11:15:00,42.0
2019-05-07 11:30:00,1525.0
2019-05-07 11:45:00,1327.0
2019-05-07 12:00:00,30.0
2019-05-07 12:15:00,11449.0
2019-05-07 12:30:00,9855.0
2019-05-07 12:45:00,75.0
2019-05-07 13:00:00,9117.0
2019-05-07 13:15:00,203.0
2019-05-07 13:30:00,72.0
2019-05-07 13:45:00,684.0
2019-05-07 14:00:00,23.0
2019-05-07 14:15:00,18.0
2019-05-07 14:30:00,3.0
2019-05-07 14:45:00,122.0
2019-05-07 15:00:00,81.0
2019-05-07 15:15:00,101.0
2019-05-07 15:30:00,99.0
2019-05-07 15:45:00,94.0
2019-05-07 16:00:00,1605.0
2019-05-07 16:15:00,361.0
2019-05-07 16:30:00,23.0
2019-05-07 16:45:00,234.0
2019-05-07 17:00:00,14.0
2019-05-07 17:15:00,399.0
2019-05-07 17:30:00,57.0
2019-05-07 17:45:00,282.0
2019-05-07 18:00:00,653.0
2019-05-07 18:15:00,77.0
2019-05-07 18:30:00,1528.0
2019-05-07 18:45:00,5611.0
2019-05-07 19:00:00,620.0
2019-05-07 19:15:00,200.0
2019-05-07 19:30:00,115.0
2019-05-07 19:45:00,0.0
2019-05-07 20:00:00,0.0
2019-05-07 20:15:00,3089.0
2019-05-07 20:30:00,3492.0
2019-05-07 20:45:00,427.0
2019-05-07 21:00:00,5.0
2019-05-07 21:15:00,15.0
2019-05-07 21:30:00,35.0
2019-05-07 21:45:00,38.0
2019-05-07 22:00:00,61.0
2019-05-07 22:15:00,1150.0
2019-05-07 22:30:00,5179.0
2019-05-07 22:45:00,3496.0
2019-05-07 23:00:00,4474.0
2019-05-07 23:15:00,3039.0
2019-05-07 23:30:00,17568.0
2019-05-07 23:45:00,9168.0
2019-05-08 00:00:00,15279.0
2019-05-08 00:15:00,20791.0
2019-05-08 00:30:00,19931.0
2019-05-08 00:45:00,7872.0
2019-05-08 01:00:00,6.0
2019-05-08 01:15:00,10.0
2019-05-08 01:30:00,51.0
2019-05-08 01:45:00,698.0
2019-05-08 02:00:00,2827.0
2019-05-08 02:15:00,3465.0
2019-05-08 02:30:00,3484.0
2019-05-08 02:45:00,3394.0
2019-05-08 03:00:00,3370.0
2019-05-08 03:15:00,1941.0
2019-05-08 03:30:00,1576.0
2019-05-08 03:45:00,3312.0
2019-05-08 04:00:00,231.0
2019-05-08 04:15:00,0.0
2019-05-08 04:30:00,0.0
2019-05-08 04:45:00,0.0
2019-05-08 05:00:00,0.0
2019-05-08 05:15:00,0.0
2019-05-08 05:30:00,0.0
2019-05-08 05:45:00,0.0
2019-05-08 06:00:00,0.0
2019-05-08 06:15:00,0.0
2019-05-08 06:30:00,0.0
2019-05-08 06:45:00,956.0
2019-05-08 07:00:00,2531.0
2019-05-08 07:15:00,576.0
2019-05-08 07:30:00,0.0
2019-05-08 07:45:00,0.0
2019-05-08 08:00:00,0.0
2019-05-08 08:15:00,14.0
2019-05-08 08:30:00,159.0
2019-05-08 08:45:00,1.0
2019-05-08 09:00:00,0.0
2019-05-08 09:15:00,0.0
2019-05-08 09:30:00,0.0
2019-05-08 09:45:00,173.0
2019-05-08 10:00:00,109.0
2019-05-08 10:15:00,101.0
2019-05-08 10:30:00,103.0
2019-05-08 10:45:00,67.0
2019-05-08 11:00:00,10.0
2019-05-08 11:15:00,0.0
2019-05-08 11:30:00,0.0
2019-05-08 11:45:00,15.0
2019-05-08 12:00:00,47.0
2019-05-08 12:15:00,23.0
2019-05-08 12:30:00,0.0
2019-05-08 12:45:00,0.0
2019-05-08 13:00:00,0.0
2019-05-08 13:15:00,0.0
2019-05-08 13:30:00,0.0
2019-05-08 13:45:00,0.0
2019-05-08 14:00:00,0.0
2019-05-08 14:15:00,0.0
2019-05-08 14:30:00,2673.0
2019-05-08 14:45:00,50.0
2019-05-08 15:00:00,54.0
2019-05-08 15:15:00,38.0
2019-05-08 15:30:00,45.0
2019-05-08 15:45:00,54.0
2019-05-08 16:00:00,67.0
2019-05-08 16:15:00,59.0
2019-05-08 16:30:00,25.0
2019-05-08 16:45:00,124.0
2019-05-08 17:00:00,71.0
2019-05-08 17:15:00,68.0
2019-05-08 17:30:00,1251.0
2019-05-08 17:45:00,2312.0
2019-05-08 18:00:00,13617.0
2019-05-08 18:15:00,8465.0
2019-05-08 18:30:00,3433.0
2019-05-08 18:45:00,4378.0
2019-05-08 19:00:00,4174.0
2019-05-08 19:15:00,652.0
2019-05-08 19:30:00,2778.0
2019-05-08 19:45:00,213.0
2019-05-08 20:00:00,109.0
2019-05-08 20:15:00,103.0
2019-05-08 20:30:00,3447.0
2019-05-08 20:45:00,6120.0
2019-05-08 21:00:00,4259.0
2019-05-08 21:15:00,943.0
2019-05-08 21:30:00,750.0
2019-05-08 21:45:00,1892.0
2019-05-08 22:00:00,775.0
2019-05-08 22:15:00,215.0
2019-05-08 22:30:00,1524.0
2019-05-08 22:45:00,201.0
2019-05-08 23:00:00,608.0
2019-05-08 23:15:00,20784.0
2019-05-08 23:30:00,49933.0
2019-05-08 23:45:00,50520.0
2019-05-09 00:00:00,20944.0
2019-05-09 00:15:00,8297.0
2019-05-09 00:30:00,3208.0
2019-05-09 00:45:00,1390.0
2019-05-09 01:00:00,94.0
2019-05-09 01:15:00,89.0
2019-05-09 01:30:00,40.0
2019-05-09 01:45:00,8.0
2019-05-09 02:00:00,0.0
2019-05-09 02:15:00,0.0
2019-05-09 02:30:00,1015.0
2019-05-09 02:45:00,3328.0
2019-05-09 03:00:00,3940.0
2019-05-09 03:15:00,1814.0
2019-05-09 03:30:00,3121.0
2019-05-09 03:45:00,1507.0
2019-05-09 04:00:00,0.0
2019-05-09 04:15:00,24.0
2019-05-09 04:30:00,698.0
2019-05-09 04:45:00,223.0
2019-05-09 05:00:00,19.0
2019-05-09 05:15:00,106.0
2019-05-09 05:30:00,708.0
2019-05-09 05:45:00,0.0
2019-05-09 06:00:00,0.0
2019-05-09 06:15:00,21.0
2019-05-09 06:30:00,0.0
2019-05-09 06:45:00,935.0
2019-05-09 07:00:00,79.0
2019-05-09 07:15:00,1.0
2019-05-09 07:30:00,24.0
2019-05-09 07:45:00,426.0
2019-05-09 08:00:00,2524.0
2019-05-09 08:15:00,7945.0
2019-05-09 08:30:00,802.0
2019-05-09 08:45:00,74.0
2019-05-09 09:00:00,114.0
2019-05-09 09:15:00,0.0
2019-05-09 09:30:00,1.0
2019-05-09 09:45:00,251.0
2019-05-09 10:00:00,345.0
2019-05-09 10:15:00,6.0
2019-05-09 10:30:00,38.0
