,Traffic
2019-03-24 02:15:00,21525.0
2019-03-24 02:30:00,5148.0
2019-03-24 02:45:00,4652.0
2019-03-24 03:00:00,6164.0
2019-03-24 03:15:00,4003.0
2019-03-24 03:30:00,3695.0
2019-03-24 03:45:00,5404.0
2019-03-24 04:00:00,6751.0
2019-03-24 04:15:00,8359.0
2019-03-24 04:30:00,3176.0
2019-03-24 04:45:00,201.0
2019-03-24 05:00:00,609.0
2019-03-24 05:15:00,792.0
2019-03-24 05:30:00,2679.0
2019-03-24 05:45:00,10610.0
2019-03-24 06:00:00,27619.0
2019-03-24 06:15:00,9059.0
2019-03-24 06:30:00,3554.0
2019-03-24 06:45:00,834.0
2019-03-24 07:00:00,1368.0
2019-03-24 07:15:00,3655.0
2019-03-24 07:30:00,4225.0
2019-03-24 07:45:00,13834.0
2019-03-24 08:00:00,8576.0
2019-03-24 08:15:00,7345.0
2019-03-24 08:30:00,61838.0
2019-03-24 08:45:00,50868.0
2019-03-24 09:00:00,49755.0
2019-03-24 09:15:00,21086.0
2019-03-24 09:30:00,42630.0
2019-03-24 09:45:00,46355.0
2019-03-24 10:00:00,51266.0
2019-03-24 10:15:00,69437.0
2019-03-24 10:30:00,21868.0
2019-03-24 10:45:00,19940.0
2019-03-24 11:00:00,60345.0
2019-03-24 11:15:00,61211.0
2019-03-24 11:30:00,13606.0
2019-03-24 11:45:00,8314.0
2019-03-24 12:00:00,17771.0
2019-03-24 12:15:00,17285.0
2019-03-24 12:30:00,8644.0
2019-03-24 12:45:00,17739.0
2019-03-24 13:00:00,22669.0
2019-03-24 13:15:00,35672.0
2019-03-24 13:30:00,45344.0
2019-03-24 13:45:00,30178.0
2019-03-24 14:00:00,15197.0
2019-03-24 14:15:00,47725.0
2019-03-24 14:30:00,12455.0
2019-03-24 14:45:00,15332.0
2019-03-24 15:00:00,42705.0
2019-03-24 15:15:00,41846.0
2019-03-24 15:30:00,67831.0
2019-03-24 15:45:00,42246.0
2019-03-24 16:00:00,33634.0
2019-03-24 16:15:00,40680.0
2019-03-24 16:30:00,40018.0
2019-03-24 16:45:00,27064.0
2019-03-24 17:00:00,21174.0
2019-03-24 17:15:00,19215.0
2019-03-24 17:30:00,59039.0
2019-03-24 17:45:00,56613.0
2019-03-24 18:00:00,73234.0
2019-03-24 18:15:00,38795.0
2019-03-24 18:30:00,56941.0
2019-03-24 18:45:00,60512.0
2019-03-24 19:00:00,60136.0
2019-03-24 19:15:00,41340.0
2019-03-24 19:30:00,48238.0
2019-03-24 19:45:00,19111.0
2019-03-24 20:00:00,30216.0
2019-03-24 20:15:00,27474.0
2019-03-24 20:30:00,24917.0
2019-03-24 20:45:00,26103.0
2019-03-24 21:00:00,29562.0
2019-03-24 21:15:00,42216.0
2019-03-24 21:30:00,64226.0
2019-03-24 21:45:00,51349.0
2019-03-24 22:00:00,24147.0
2019-03-24 22:15:00,23831.0
2019-03-24 22:30:00,30945.0
2019-03-24 22:45:00,35702.0
2019-03-24 23:00:00,19853.0
2019-03-24 23:15:00,17804.0
2019-03-24 23:30:00,11270.0
2019-03-24 23:45:00,5479.0
2019-03-25 00:00:00,9749.0
2019-03-25 00:15:00,30228.0
2019-03-25 00:30:00,50645.0
2019-03-25 00:45:00,16370.0
2019-03-25 01:00:00,2349.0
2019-03-25 01:15:00,5337.0
2019-03-25 01:30:00,3437.0
2019-03-25 01:45:00,2759.0
2019-03-25 02:00:00,3991.0
2019-03-25 02:15:00,3802.0
2019-03-25 02:30:00,1935.0
2019-03-25 02:45:00,1111.0
2019-03-25 03:00:00,8916.0
2019-03-25 03:15:00,27231.0
2019-03-25 03:30:00,34191.0
2019-03-25 03:45:00,33312.0
2019-03-25 04:00:00,14964.0
2019-03-25 04:15:00,4280.0
2019-03-25 04:30:00,5456.0
2019-03-25 04:45:00,6717.0
2019-03-25 05:00:00,3395.0
2019-03-25 05:15:00,14849.0
2019-03-25 05:30:00,8008.0
2019-03-25 05:45:00,4069.0
2019-03-25 06:00:00,4114.0
2019-03-25 06:15:00,1003.0
2019-03-25 06:30:00,9982.0
2019-03-25 06:45:00,14473.0
2019-03-25 07:00:00,15880.0
2019-03-25 07:15:00,7468.0
2019-03-25 07:30:00,34548.0
2019-03-25 07:45:00,14120.0
2019-03-25 08:00:00,13492.0
2019-03-25 08:15:00,17969.0
2019-03-25 08:30:00,11264.0
2019-03-25 08:45:00,8963.0
2019-03-25 09:00:00,4707.0
2019-03-25 09:15:00,11705.0
2019-03-25 09:30:00,22966.0
2019-03-25 09:45:00,17122.0
2019-03-25 10:00:00,19952.0
2019-03-25 10:15:00,10376.0
2019-03-25 10:30:00,10305.0
2019-03-25 10:45:00,16786.0
2019-03-25 11:00:00,10284.0
2019-03-25 11:15:00,9818.0
2019-03-25 11:30:00,27398.0
2019-03-25 11:45:00,3748.0
2019-03-25 12:00:00,4607.0
2019-03-25 12:15:00,23020.0
2019-03-25 12:30:00,31115.0
2019-03-25 12:45:00,12194.0
2019-03-25 13:00:00,15900.0
2019-03-25 13:15:00,15991.0
2019-03-25 13:30:00,7650.0
2019-03-25 13:45:00,6798.0
2019-03-25 14:00:00,8723.0
2019-03-25 14:15:00,6464.0
2019-03-25 14:30:00,14573.0
2019-03-25 14:45:00,8043.0
2019-03-25 15:00:00,3979.0
2019-03-25 15:15:00,7128.0
2019-03-25 15:30:00,7434.0
2019-03-25 15:45:00,10786.0
2019-03-25 16:00:00,12284.0
2019-03-25 16:15:00,9515.0
2019-03-25 16:30:00,203021.0
2019-03-25 16:45:00,40894.0
2019-03-25 17:00:00,20099.0
2019-03-25 17:15:00,19197.0
2019-03-25 17:30:00,29242.0
2019-03-25 17:45:00,13203.0
2019-03-25 18:00:00,14652.0
2019-03-25 18:15:00,32571.0
2019-03-25 18:30:00,22825.0
2019-03-25 18:45:00,23722.0
2019-03-25 19:00:00,26903.0
2019-03-25 19:15:00,7052.0
2019-03-25 19:30:00,11481.0
2019-03-25 19:45:00,12190.0
2019-03-25 20:00:00,16270.0
2019-03-25 20:15:00,11458.0
2019-03-25 20:30:00,11448.0
2019-03-25 20:45:00,26914.0
2019-03-25 21:00:00,10108.0
2019-03-25 21:15:00,25338.0
2019-03-25 21:30:00,11954.0
2019-03-25 21:45:00,12919.0
2019-03-25 22:00:00,18499.0
2019-03-25 22:15:00,32540.0
2019-03-25 22:30:00,37783.0
2019-03-25 22:45:00,30347.0
2019-03-25 23:00:00,21489.0
2019-03-25 23:15:00,50518.0
2019-03-25 23:30:00,77441.0
2019-03-25 23:45:00,7359.0
2019-03-26 00:00:00,8498.0
2019-03-26 00:15:00,5556.0
2019-03-26 00:30:00,5251.0
2019-03-26 00:45:00,9913.0
2019-03-26 01:00:00,5133.0
2019-03-26 01:15:00,3347.0
2019-03-26 01:30:00,1932.0
2019-03-26 01:45:00,1559.0
2019-03-26 02:00:00,1626.0
2019-03-26 02:15:00,1487.0
2019-03-26 02:30:00,654.0
2019-03-26 02:45:00,1838.0
2019-03-26 03:00:00,3870.0
2019-03-26 03:15:00,4862.0
2019-03-26 03:30:00,5117.0
2019-03-26 03:45:00,10904.0
2019-03-26 04:00:00,8384.0
2019-03-26 04:15:00,3580.0
2019-03-26 04:30:00,5533.0
2019-03-26 04:45:00,4935.0
2019-03-26 05:00:00,4177.0
2019-03-26 05:15:00,767.0
2019-03-26 05:30:00,9992.0
2019-03-26 05:45:00,19701.0
2019-03-26 06:00:00,3463.0
2019-03-26 06:15:00,5488.0
2019-03-26 06:30:00,9756.0
2019-03-26 06:45:00,9447.0
2019-03-26 07:00:00,16194.0
2019-03-26 07:15:00,12087.0
2019-03-26 07:30:00,17092.0
2019-03-26 07:45:00,12429.0
2019-03-26 08:00:00,16774.0
2019-03-26 08:15:00,29346.0
2019-03-26 08:30:00,23563.0
2019-03-26 08:45:00,18327.0
2019-03-26 09:00:00,26521.0
2019-03-26 09:15:00,14237.0
2019-03-26 09:30:00,9373.0
2019-03-26 09:45:00,17334.0
2019-03-26 10:00:00,15014.0
2019-03-26 10:15:00,11265.0
2019-03-26 10:30:00,16463.0
2019-03-26 10:45:00,23584.0
2019-03-26 11:00:00,10309.0
2019-03-26 11:15:00,11767.0
2019-03-26 11:30:00,10484.0
2019-03-26 11:45:00,8315.0
2019-03-26 12:00:00,9798.0
2019-03-26 12:15:00,7100.0
2019-03-26 12:30:00,7212.0
2019-03-26 12:45:00,14180.0
2019-03-26 13:00:00,20049.0
2019-03-26 13:15:00,30910.0
2019-03-26 13:30:00,32206.0
2019-03-26 13:45:00,20063.0
2019-03-26 14:00:00,13726.0
2019-03-26 14:15:00,24752.0
2019-03-26 14:30:00,18012.0
2019-03-26 14:45:00,38278.0
2019-03-26 15:00:00,25630.0
2019-03-26 15:15:00,15332.0
2019-03-26 15:30:00,12321.0
2019-03-26 15:45:00,8132.0
2019-03-26 16:00:00,11631.0
2019-03-26 16:15:00,43684.0
2019-03-26 16:30:00,8761.0
2019-03-26 16:45:00,14882.0
2019-03-26 17:00:00,28713.0
2019-03-26 17:15:00,8549.0
2019-03-26 17:30:00,11321.0
2019-03-26 17:45:00,15026.0
2019-03-26 18:00:00,8330.0
2019-03-26 18:15:00,13313.0
2019-03-26 18:30:00,50542.0
2019-03-26 18:45:00,45588.0
2019-03-26 19:00:00,26753.0
2019-03-26 19:15:00,29683.0
2019-03-26 19:30:00,55301.0
2019-03-26 19:45:00,81982.0
2019-03-26 20:00:00,61041.0
2019-03-26 20:15:00,44639.0
2019-03-26 20:30:00,38433.0
2019-03-26 20:45:00,19410.0
2019-03-26 21:00:00,17169.0
2019-03-26 21:15:00,57776.0
2019-03-26 21:30:00,83352.0
2019-03-26 21:45:00,50209.0
2019-03-26 22:00:00,33154.0
2019-03-26 22:15:00,49058.0
2019-03-26 22:30:00,49943.0
2019-03-26 22:45:00,26741.0
2019-03-26 23:00:00,40078.0
2019-03-26 23:15:00,20668.0
2019-03-26 23:30:00,24495.0
2019-03-26 23:45:00,9458.0
2019-03-27 00:00:00,12489.0
2019-03-27 00:15:00,10311.0
2019-03-27 00:30:00,6680.0
2019-03-27 00:45:00,5377.0
2019-03-27 01:00:00,4811.0
2019-03-27 01:15:00,3772.0
2019-03-27 01:30:00,2730.0
2019-03-27 01:45:00,2192.0
2019-03-27 02:00:00,30088.0
2019-03-27 02:15:00,21703.0
2019-03-27 02:30:00,851.0
2019-03-27 02:45:00,3247.0
2019-03-27 03:00:00,1754.0
2019-03-27 03:15:00,1959.0
2019-03-27 03:30:00,4227.0
2019-03-27 03:45:00,3439.0
2019-03-27 04:00:00,8817.0
2019-03-27 04:15:00,4468.0
2019-03-27 04:30:00,4740.0
2019-03-27 04:45:00,1891.0
2019-03-27 05:00:00,3703.0
2019-03-27 05:15:00,1242.0
2019-03-27 05:30:00,1408.0
2019-03-27 05:45:00,5241.0
2019-03-27 06:00:00,14072.0
2019-03-27 06:15:00,12217.0
2019-03-27 06:30:00,4174.0
2019-03-27 06:45:00,9510.0
2019-03-27 07:00:00,5129.0
2019-03-27 07:15:00,15399.0
2019-03-27 07:30:00,18642.0
2019-03-27 07:45:00,18129.0
2019-03-27 08:00:00,21335.0
2019-03-27 08:15:00,16352.0
2019-03-27 08:30:00,20247.0
2019-03-27 08:45:00,9755.0
2019-03-27 09:00:00,9740.0
2019-03-27 09:15:00,32273.0
2019-03-27 09:30:00,15852.0
2019-03-27 09:45:00,17897.0
2019-03-27 10:00:00,11921.0
2019-03-27 10:15:00,13229.0
2019-03-27 10:30:00,34369.0
2019-03-27 10:45:00,11022.0
2019-03-27 11:00:00,13009.0
2019-03-27 11:15:00,85974.0
2019-03-27 11:30:00,21560.0
2019-03-27 11:45:00,16475.0
2019-03-27 12:00:00,15257.0
2019-03-27 12:15:00,28410.0
2019-03-27 12:30:00,27756.0
2019-03-27 12:45:00,17873.0
2019-03-27 13:00:00,30052.0
2019-03-27 13:15:00,15255.0
2019-03-27 13:30:00,9492.0
2019-03-27 13:45:00,8631.0
2019-03-27 14:00:00,14268.0
2019-03-27 14:15:00,12403.0
2019-03-27 14:30:00,23711.0
2019-03-27 14:45:00,28280.0
2019-03-27 15:00:00,3659.0
2019-03-27 15:15:00,17611.0
2019-03-27 15:30:00,5177.0
2019-03-27 15:45:00,22557.0
2019-03-27 16:00:00,6312.0
2019-03-27 16:15:00,17559.0
2019-03-27 16:30:00,22805.0
2019-03-27 16:45:00,29472.0
2019-03-27 17:00:00,27950.0
2019-03-27 17:15:00,24009.0
2019-03-27 17:30:00,12439.0
2019-03-27 17:45:00,27865.0
2019-03-27 18:00:00,25540.0
2019-03-27 18:15:00,58031.0
2019-03-27 18:30:00,68913.0
2019-03-27 18:45:00,40641.0
2019-03-27 19:00:00,28276.0
2019-03-27 19:15:00,18363.0
2019-03-27 19:30:00,23666.0
2019-03-27 19:45:00,6435.0
2019-03-27 20:00:00,75501.0
2019-03-27 20:15:00,17209.0
2019-03-27 20:30:00,34269.0
2019-03-27 20:45:00,20861.0
2019-03-27 21:00:00,31607.0
2019-03-27 21:15:00,52277.0
2019-03-27 21:30:00,26301.0
2019-03-27 21:45:00,10891.0
2019-03-27 22:00:00,33301.0
2019-03-27 22:15:00,14852.0
2019-03-27 22:30:00,12542.0
2019-03-27 22:45:00,32278.0
2019-03-27 23:00:00,31445.0
2019-03-27 23:15:00,17136.0
2019-03-27 23:30:00,7969.0
2019-03-27 23:45:00,16362.0
2019-03-28 00:00:00,18687.0
2019-03-28 00:15:00,16980.0
2019-03-28 00:30:00,7633.0
2019-03-28 00:45:00,20121.0
2019-03-28 01:00:00,15593.0
2019-03-28 01:15:00,20157.0
2019-03-28 01:30:00,11509.0
2019-03-28 01:45:00,7995.0
2019-03-28 02:00:00,10133.0
2019-03-28 02:15:00,15134.0
2019-03-28 02:30:00,3665.0
2019-03-28 02:45:00,1404.0
2019-03-28 03:00:00,3283.0
2019-03-28 03:15:00,1792.0
2019-03-28 03:30:00,3727.0
2019-03-28 03:45:00,14325.0
2019-03-28 04:00:00,2364.0
2019-03-28 04:15:00,2252.0
2019-03-28 04:30:00,2729.0
2019-03-28 04:45:00,3170.0
2019-03-28 05:00:00,7039.0
2019-03-28 05:15:00,1506.0
2019-03-28 05:30:00,426.0
2019-03-28 05:45:00,2451.0
2019-03-28 06:00:00,2803.0
2019-03-28 06:15:00,29606.0
2019-03-28 06:30:00,6740.0
2019-03-28 06:45:00,16751.0
2019-03-28 07:00:00,27679.0
2019-03-28 07:15:00,49452.0
2019-03-28 07:30:00,59668.0
2019-03-28 07:45:00,17628.0
2019-03-28 08:00:00,26972.0
2019-03-28 08:15:00,24439.0
2019-03-28 08:30:00,8781.0
2019-03-28 08:45:00,14304.0
2019-03-28 09:00:00,9725.0
2019-03-28 09:15:00,15465.0
2019-03-28 09:30:00,9606.0
2019-03-28 09:45:00,10286.0
2019-03-28 10:00:00,5695.0
2019-03-28 10:15:00,4894.0
2019-03-28 10:30:00,17013.0
2019-03-28 10:45:00,16471.0
2019-03-28 11:00:00,22257.0
2019-03-28 11:15:00,19461.0
2019-03-28 11:30:00,22420.0
2019-03-28 11:45:00,21681.0
2019-03-28 12:00:00,10597.0
2019-03-28 12:15:00,15121.0
2019-03-28 12:30:00,17496.0
2019-03-28 12:45:00,13891.0
2019-03-28 13:00:00,4292.0
2019-03-28 13:15:00,16871.0
2019-03-28 13:30:00,8601.0
2019-03-28 13:45:00,14676.0
2019-03-28 14:00:00,18324.0
2019-03-28 14:15:00,24237.0
2019-03-28 14:30:00,13587.0
2019-03-28 14:45:00,20997.0
2019-03-28 15:00:00,11819.0
2019-03-28 15:15:00,33383.0
2019-03-28 15:30:00,18968.0
2019-03-28 15:45:00,17849.0
2019-03-28 16:00:00,15695.0
2019-03-28 16:15:00,19540.0
2019-03-28 16:30:00,53764.0
2019-03-28 16:45:00,47732.0
2019-03-28 17:00:00,41838.0
2019-03-28 17:15:00,39043.0
2019-03-28 17:30:00,75741.0
2019-03-28 17:45:00,37212.0
2019-03-28 18:00:00,25870.0
2019-03-28 18:15:00,22148.0
2019-03-28 18:30:00,41825.0
2019-03-28 18:45:00,10582.0
2019-03-28 19:00:00,15515.0
2019-03-28 19:15:00,20555.0
2019-03-28 19:30:00,48597.0
2019-03-28 19:45:00,37587.0
2019-03-28 20:00:00,12546.0
2019-03-28 20:15:00,13949.0
2019-03-28 20:30:00,26561.0
2019-03-28 20:45:00,18790.0
2019-03-28 21:00:00,25401.0
2019-03-28 21:15:00,11501.0
2019-03-28 21:30:00,21019.0
2019-03-28 21:45:00,13140.0
2019-03-28 22:00:00,14889.0
2019-03-28 22:15:00,41113.0
2019-03-28 22:30:00,13188.0
2019-03-28 22:45:00,14503.0
2019-03-28 23:00:00,22350.0
2019-03-28 23:15:00,11687.0
2019-03-28 23:30:00,8322.0
2019-03-28 23:45:00,29888.0
2019-03-29 00:00:00,21743.0
2019-03-29 00:15:00,33289.0
2019-03-29 00:30:00,19488.0
2019-03-29 00:45:00,80637.0
2019-03-29 01:00:00,83590.0
2019-03-29 01:15:00,183548.0
2019-03-29 01:30:00,128242.0
2019-03-29 01:45:00,22675.0
2019-03-29 02:00:00,50061.0
2019-03-29 02:15:00,44231.0
2019-03-29 02:30:00,74062.0
2019-03-29 02:45:00,81536.0
2019-03-29 03:00:00,30891.0
2019-03-29 03:15:00,2318.0
2019-03-29 03:30:00,1234.0
2019-03-29 03:45:00,21505.0
2019-03-29 04:00:00,1304.0
2019-03-29 04:15:00,172.0
2019-03-29 04:30:00,5137.0
2019-03-29 04:45:00,561.0
2019-03-29 05:00:00,715.0
2019-03-29 05:15:00,327.0
2019-03-29 05:30:00,538.0
2019-03-29 05:45:00,548.0
2019-03-29 06:00:00,18328.0
2019-03-29 06:15:00,5429.0
2019-03-29 06:30:00,9364.0
2019-03-29 06:45:00,16401.0
2019-03-29 07:00:00,8580.0
2019-03-29 07:15:00,6040.0
2019-03-29 07:30:00,21253.0
2019-03-29 07:45:00,32495.0
2019-03-29 08:00:00,16891.0
2019-03-29 08:15:00,27209.0
2019-03-29 08:30:00,11433.0
2019-03-29 08:45:00,57287.0
2019-03-29 09:00:00,10343.0
2019-03-29 09:15:00,15996.0
2019-03-29 09:30:00,70862.0
2019-03-29 09:45:00,47400.0
2019-03-29 10:00:00,14271.0
2019-03-29 10:15:00,6064.0
2019-03-29 10:30:00,6618.0
2019-03-29 10:45:00,6842.0
2019-03-29 11:00:00,8228.0
2019-03-29 11:15:00,25620.0
2019-03-29 11:30:00,20656.0
2019-03-29 11:45:00,32570.0
2019-03-29 12:00:00,20827.0
2019-03-29 12:15:00,13352.0
2019-03-29 12:30:00,18255.0
2019-03-29 12:45:00,26527.0
2019-03-29 13:00:00,13918.0
2019-03-29 13:15:00,27149.0
2019-03-29 13:30:00,18597.0
2019-03-29 13:45:00,29977.0
2019-03-29 14:00:00,16000.0
2019-03-29 14:15:00,25602.0
2019-03-29 14:30:00,21542.0
2019-03-29 14:45:00,16295.0
2019-03-29 15:00:00,14787.0
2019-03-29 15:15:00,7909.0
2019-03-29 15:30:00,13615.0
2019-03-29 15:45:00,9589.0
2019-03-29 16:00:00,8032.0
2019-03-29 16:15:00,9257.0
2019-03-29 16:30:00,5345.0
2019-03-29 16:45:00,10493.0
2019-03-29 17:00:00,9124.0
2019-03-29 17:15:00,19424.0
2019-03-29 17:30:00,27273.0
2019-03-29 17:45:00,25593.0
2019-03-29 18:00:00,30154.0
2019-03-29 18:15:00,26985.0
2019-03-29 18:30:00,28633.0
2019-03-29 18:45:00,40192.0
2019-03-29 19:00:00,59881.0
2019-03-29 19:15:00,29772.0
2019-03-29 19:30:00,26638.0
2019-03-29 19:45:00,16506.0
2019-03-29 20:00:00,23104.0
2019-03-29 20:15:00,22316.0
2019-03-29 20:30:00,18995.0
2019-03-29 20:45:00,37393.0
2019-03-29 21:00:00,27953.0
2019-03-29 21:15:00,49285.0
2019-03-29 21:30:00,57538.0
2019-03-29 21:45:00,68725.0
2019-03-29 22:00:00,69751.0
2019-03-29 22:15:00,62292.0
2019-03-29 22:30:00,65172.0
2019-03-29 22:45:00,27897.0
2019-03-29 23:00:00,71131.0
2019-03-29 23:15:00,50894.0
2019-03-29 23:30:00,31603.0
2019-03-29 23:45:00,34721.0
2019-03-30 00:00:00,36192.0
2019-03-30 00:15:00,6061.0
2019-03-30 00:30:00,7096.0
2019-03-30 00:45:00,8809.0
2019-03-30 01:00:00,8712.0
2019-03-30 01:15:00,13188.0
2019-03-30 01:30:00,20867.0
2019-03-30 01:45:00,10373.0
2019-03-30 02:00:00,14626.0
2019-03-30 02:15:00,17008.0
2019-03-30 02:30:00,11466.0
2019-03-30 02:45:00,3300.0
2019-03-30 03:00:00,2345.0
2019-03-30 03:15:00,850.0
2019-03-30 03:30:00,209.0
2019-03-30 03:45:00,1407.0
2019-03-30 04:00:00,486.0
2019-03-30 04:15:00,510.0
2019-03-30 04:30:00,1952.0
2019-03-30 04:45:00,692.0
2019-03-30 05:00:00,502.0
2019-03-30 05:15:00,2157.0
2019-03-30 05:30:00,5488.0
2019-03-30 05:45:00,631.0
2019-03-30 06:00:00,452.0
2019-03-30 06:15:00,2731.0
2019-03-30 06:30:00,896.0
2019-03-30 06:45:00,1083.0
2019-03-30 07:00:00,1849.0
2019-03-30 07:15:00,7950.0
2019-03-30 07:30:00,14416.0
2019-03-30 07:45:00,23024.0
2019-03-30 08:00:00,50766.0
2019-03-30 08:15:00,26821.0
2019-03-30 08:30:00,16583.0
2019-03-30 08:45:00,23821.0
2019-03-30 09:00:00,17546.0
2019-03-30 09:15:00,13073.0
2019-03-30 09:30:00,59614.0
2019-03-30 09:45:00,21080.0
2019-03-30 10:00:00,45931.0
2019-03-30 10:15:00,20332.0
2019-03-30 10:30:00,15140.0
2019-03-30 10:45:00,18879.0
2019-03-30 11:00:00,11599.0
2019-03-30 11:15:00,8144.0
2019-03-30 11:30:00,9230.0
2019-03-30 11:45:00,23320.0
2019-03-30 12:00:00,29667.0
2019-03-30 12:15:00,76730.0
2019-03-30 12:30:00,48254.0
2019-03-30 12:45:00,84556.0
2019-03-30 13:00:00,85581.0
2019-03-30 13:15:00,40845.0
2019-03-30 13:30:00,63672.0
2019-03-30 13:45:00,26656.0
2019-03-30 14:00:00,7352.0
2019-03-30 14:15:00,13933.0
2019-03-30 14:30:00,12845.0
2019-03-30 14:45:00,32237.0
2019-03-30 15:00:00,35169.0
2019-03-30 15:15:00,21127.0
2019-03-30 15:30:00,26336.0
2019-03-30 15:45:00,26315.0
2019-03-30 16:00:00,31263.0
2019-03-30 16:15:00,53306.0
2019-03-30 16:30:00,24778.0
2019-03-30 16:45:00,28798.0
2019-03-30 17:00:00,26383.0
2019-03-30 17:15:00,38868.0
2019-03-30 17:30:00,51178.0
2019-03-30 17:45:00,25472.0
2019-03-30 18:00:00,57851.0
2019-03-30 18:15:00,42671.0
2019-03-30 18:30:00,58304.0
2019-03-30 18:45:00,37395.0
2019-03-30 19:00:00,38042.0
2019-03-30 19:15:00,49643.0
2019-03-30 19:30:00,29960.0
2019-03-30 19:45:00,25689.0
2019-03-30 20:00:00,62480.0
2019-03-30 20:15:00,23845.0
2019-03-30 20:30:00,57360.0
2019-03-30 20:45:00,28696.0
2019-03-30 21:00:00,41960.0
2019-03-30 21:15:00,54022.0
2019-03-30 21:30:00,24937.0
2019-03-30 21:45:00,40081.0
2019-03-30 22:00:00,27250.0
2019-03-30 22:15:00,50533.0
2019-03-30 22:30:00,57598.0
2019-03-30 22:45:00,45027.0
2019-03-30 23:00:00,31318.0
2019-03-30 23:15:00,18001.0
2019-03-30 23:30:00,30034.0
2019-03-30 23:45:00,31188.0
2019-03-31 00:00:00,21331.0
2019-03-31 00:15:00,38109.0
2019-03-31 00:30:00,48177.0
2019-03-31 00:45:00,32543.0
2019-03-31 01:00:00,98081.0
2019-03-31 01:15:00,28522.0
2019-03-31 01:30:00,4498.0
2019-03-31 01:45:00,4414.0
2019-03-31 02:00:00,10704.0
2019-03-31 02:15:00,6610.0
2019-03-31 02:30:00,2332.0
2019-03-31 02:45:00,8766.0
2019-03-31 03:00:00,5337.0
2019-03-31 03:15:00,2616.0
2019-03-31 03:30:00,1785.0
2019-03-31 03:45:00,1329.0
2019-03-31 04:00:00,774.0
2019-03-31 04:15:00,678.0
2019-03-31 04:30:00,397.0
2019-03-31 04:45:00,1737.0
2019-03-31 05:00:00,2678.0
2019-03-31 05:15:00,3017.0
2019-03-31 05:30:00,1337.0
2019-03-31 05:45:00,696.0
2019-03-31 06:00:00,1879.0
2019-03-31 06:15:00,3034.0
2019-03-31 06:30:00,740.0
2019-03-31 06:45:00,3229.0
2019-03-31 07:00:00,5030.0
2019-03-31 07:15:00,4333.0
2019-03-31 07:30:00,4874.0
2019-03-31 07:45:00,4565.0
2019-03-31 08:00:00,12917.0
2019-03-31 08:15:00,21511.0
2019-03-31 08:30:00,16354.0
2019-03-31 08:45:00,9462.0
2019-03-31 09:00:00,12315.0
2019-03-31 09:15:00,17746.0
2019-03-31 09:30:00,20033.0
2019-03-31 09:45:00,25072.0
2019-03-31 10:00:00,20761.0
2019-03-31 10:15:00,17452.0
2019-03-31 10:30:00,13253.0
2019-03-31 10:45:00,22473.0
2019-03-31 11:00:00,23076.0
2019-03-31 11:15:00,62158.0
2019-03-31 11:30:00,27962.0
2019-03-31 11:45:00,19683.0
2019-03-31 12:00:00,23044.0
2019-03-31 12:15:00,25261.0
2019-03-31 12:30:00,20694.0
2019-03-31 12:45:00,23616.0
2019-03-31 13:00:00,17506.0
2019-03-31 13:15:00,58294.0
2019-03-31 13:30:00,44449.0
2019-03-31 13:45:00,10279.0
2019-03-31 14:00:00,36490.0
2019-03-31 14:15:00,19550.0
2019-03-31 14:30:00,27281.0
2019-03-31 14:45:00,31875.0
2019-03-31 15:00:00,31454.0
2019-03-31 15:15:00,28562.0
2019-03-31 15:30:00,58757.0
2019-03-31 15:45:00,25211.0
2019-03-31 16:00:00,26996.0
2019-03-31 16:15:00,55856.0
2019-03-31 16:30:00,57763.0
2019-03-31 16:45:00,20513.0
2019-03-31 17:00:00,53613.0
2019-03-31 17:15:00,26208.0
2019-03-31 17:30:00,34767.0
2019-03-31 17:45:00,25566.0
2019-03-31 18:00:00,13755.0
2019-03-31 18:15:00,21839.0
2019-03-31 18:30:00,16450.0
2019-03-31 18:45:00,50425.0
2019-03-31 19:00:00,116593.0
2019-03-31 19:15:00,83054.0
2019-03-31 19:30:00,43274.0
2019-03-31 19:45:00,21276.0
2019-03-31 20:00:00,31136.0
2019-03-31 20:15:00,27396.0
2019-03-31 20:30:00,14923.0
2019-03-31 20:45:00,15700.0
2019-03-31 21:00:00,24740.0
2019-03-31 21:15:00,52050.0
2019-03-31 21:30:00,13122.0
2019-03-31 21:45:00,12776.0
2019-03-31 22:00:00,19314.0
2019-03-31 22:15:00,32433.0
2019-03-31 22:30:00,55662.0
2019-03-31 22:45:00,19058.0
2019-03-31 23:00:00,
2019-03-31 23:15:00,
2019-03-31 23:30:00,
2019-03-31 23:45:00,
2019-04-01 00:00:00,14139.0
2019-04-01 00:15:00,18188.0
2019-04-01 00:30:00,25256.0
2019-04-01 00:45:00,21640.0
2019-04-01 01:00:00,17572.0
2019-04-01 01:15:00,10573.0
2019-04-01 01:30:00,34037.0
2019-04-01 01:45:00,6452.0
2019-04-01 02:00:00,1922.0
2019-04-01 02:15:00,2461.0
2019-04-01 02:30:00,3405.0
2019-04-01 02:45:00,2321.0
2019-04-01 03:00:00,34958.0
2019-04-01 03:15:00,33792.0
2019-04-01 03:30:00,46808.0
2019-04-01 03:45:00,29471.0
2019-04-01 04:00:00,46245.0
2019-04-01 04:15:00,52016.0
2019-04-01 04:30:00,41490.0
2019-04-01 04:45:00,2672.0
