,Traffic
2019-05-12 23:00:00,8750.0
2019-05-12 23:15:00,10796.0
2019-05-12 23:30:00,9032.0
2019-05-12 23:45:00,6060.0
2019-05-13 00:00:00,5481.0
2019-05-13 00:15:00,4848.0
2019-05-13 00:30:00,4077.0
2019-05-13 00:45:00,3932.0
2019-05-13 01:00:00,4885.0
2019-05-13 01:15:00,2634.0
2019-05-13 01:30:00,1848.0
2019-05-13 01:45:00,5814.0
2019-05-13 02:00:00,5248.0
2019-05-13 02:15:00,4016.0
2019-05-13 02:30:00,2425.0
2019-05-13 02:45:00,8268.0
2019-05-13 03:00:00,612.0
2019-05-13 03:15:00,804.0
2019-05-13 03:30:00,248.0
2019-05-13 03:45:00,2238.0
2019-05-13 04:00:00,426.0
2019-05-13 04:15:00,1864.0
2019-05-13 04:30:00,1809.0
2019-05-13 04:45:00,824.0
2019-05-13 05:00:00,462.0
2019-05-13 05:15:00,361.0
2019-05-13 05:30:00,596.0
2019-05-13 05:45:00,488.0
2019-05-13 06:00:00,366.0
2019-05-13 06:15:00,2180.0
2019-05-13 06:30:00,804.0
2019-05-13 06:45:00,1490.0
2019-05-13 07:00:00,2736.0
2019-05-13 07:15:00,3488.0
2019-05-13 07:30:00,15816.0
2019-05-13 07:45:00,3105.0
2019-05-13 08:00:00,1337.0
2019-05-13 08:15:00,4071.0
2019-05-13 08:30:00,1787.0
2019-05-13 08:45:00,3301.0
2019-05-13 09:00:00,2376.0
2019-05-13 09:15:00,3969.0
2019-05-13 09:30:00,10873.0
2019-05-13 09:45:00,2606.0
2019-05-13 10:00:00,1747.0
2019-05-13 10:15:00,1838.0
2019-05-13 10:30:00,3928.0
2019-05-13 10:45:00,528.0
2019-05-13 11:00:00,1912.0
2019-05-13 11:15:00,5990.0
2019-05-13 11:30:00,839.0
2019-05-13 11:45:00,7328.0
2019-05-13 12:00:00,11359.0
2019-05-13 12:15:00,2511.0
2019-05-13 12:30:00,14056.0
2019-05-13 12:45:00,8464.0
2019-05-13 13:00:00,8634.0
2019-05-13 13:15:00,1341.0
2019-05-13 13:30:00,6866.0
2019-05-13 13:45:00,890.0
2019-05-13 14:00:00,4443.0
2019-05-13 14:15:00,2753.0
2019-05-13 14:30:00,4338.0
2019-05-13 14:45:00,6276.0
2019-05-13 15:00:00,2231.0
2019-05-13 15:15:00,1444.0
2019-05-13 15:30:00,2580.0
2019-05-13 15:45:00,8474.0
2019-05-13 16:00:00,9010.0
2019-05-13 16:15:00,9323.0
2019-05-13 16:30:00,20101.0
2019-05-13 16:45:00,14866.0
2019-05-13 17:00:00,2370.0
2019-05-13 17:15:00,2552.0
2019-05-13 17:30:00,3079.0
2019-05-13 17:45:00,10750.0
2019-05-13 18:00:00,9645.0
2019-05-13 18:15:00,30609.0
2019-05-13 18:30:00,9770.0
2019-05-13 18:45:00,5294.0
2019-05-13 19:00:00,10152.0
2019-05-13 19:15:00,10744.0
2019-05-13 19:30:00,6554.0
2019-05-13 19:45:00,15994.0
2019-05-13 20:00:00,11816.0
2019-05-13 20:15:00,7035.0
2019-05-13 20:30:00,9094.0
2019-05-13 20:45:00,4358.0
2019-05-13 21:00:00,5650.0
2019-05-13 21:15:00,3653.0
2019-05-13 21:30:00,4233.0
2019-05-13 21:45:00,17508.0
2019-05-13 22:00:00,6105.0
2019-05-13 22:15:00,2740.0
2019-05-13 22:30:00,5314.0
2019-05-13 22:45:00,12458.0
2019-05-13 23:00:00,12127.0
2019-05-13 23:15:00,6756.0
2019-05-13 23:30:00,9968.0
2019-05-13 23:45:00,19951.0
2019-05-14 00:00:00,11210.0
2019-05-14 00:15:00,6471.0
2019-05-14 00:30:00,4142.0
2019-05-14 00:45:00,3059.0
2019-05-14 01:00:00,1830.0
2019-05-14 01:15:00,1003.0
2019-05-14 01:30:00,5717.0
2019-05-14 01:45:00,3028.0
2019-05-14 02:00:00,316.0
2019-05-14 02:15:00,797.0
2019-05-14 02:30:00,1418.0
2019-05-14 02:45:00,3210.0
2019-05-14 03:00:00,601.0
2019-05-14 03:15:00,350.0
2019-05-14 03:30:00,1261.0
2019-05-14 03:45:00,774.0
2019-05-14 04:00:00,393.0
2019-05-14 04:15:00,925.0
2019-05-14 04:30:00,948.0
2019-05-14 04:45:00,77.0
2019-05-14 05:00:00,82.0
2019-05-14 05:15:00,18.0
2019-05-14 05:30:00,168.0
2019-05-14 05:45:00,458.0
2019-05-14 06:00:00,1860.0
2019-05-14 06:15:00,611.0
2019-05-14 06:30:00,1145.0
2019-05-14 06:45:00,649.0
2019-05-14 07:00:00,958.0
2019-05-14 07:15:00,1519.0
2019-05-14 07:30:00,1546.0
2019-05-14 07:45:00,4358.0
2019-05-14 08:00:00,2021.0
2019-05-14 08:15:00,2163.0
2019-05-14 08:30:00,3648.0
2019-05-14 08:45:00,2318.0
2019-05-14 09:00:00,12330.0
2019-05-14 09:15:00,4514.0
2019-05-14 09:30:00,1083.0
2019-05-14 09:45:00,2127.0
2019-05-14 10:00:00,1505.0
2019-05-14 10:15:00,1215.0
2019-05-14 10:30:00,1081.0
2019-05-14 10:45:00,10742.0
2019-05-14 11:00:00,1056.0
2019-05-14 11:15:00,2514.0
2019-05-14 11:30:00,1398.0
2019-05-14 11:45:00,729.0
2019-05-14 12:00:00,2296.0
2019-05-14 12:15:00,1210.0
2019-05-14 12:30:00,2048.0
2019-05-14 12:45:00,3392.0
2019-05-14 13:00:00,12177.0
2019-05-14 13:15:00,1829.0
2019-05-14 13:30:00,2454.0
2019-05-14 13:45:00,1194.0
2019-05-14 14:00:00,1310.0
2019-05-14 14:15:00,2391.0
2019-05-14 14:30:00,3369.0
2019-05-14 14:45:00,1995.0
2019-05-14 15:00:00,2088.0
2019-05-14 15:15:00,5386.0
2019-05-14 15:30:00,5672.0
2019-05-14 15:45:00,1285.0
2019-05-14 16:00:00,1788.0
2019-05-14 16:15:00,2356.0
2019-05-14 16:30:00,4422.0
2019-05-14 16:45:00,9203.0
2019-05-14 17:00:00,5331.0
2019-05-14 17:15:00,3396.0
2019-05-14 17:30:00,5187.0
2019-05-14 17:45:00,15394.0
2019-05-14 18:00:00,3844.0
2019-05-14 18:15:00,5286.0
2019-05-14 18:30:00,11348.0
2019-05-14 18:45:00,6064.0
2019-05-14 19:00:00,4359.0
2019-05-14 19:15:00,2833.0
2019-05-14 19:30:00,3417.0
2019-05-14 19:45:00,4156.0
2019-05-14 20:00:00,1450.0
2019-05-14 20:15:00,4161.0
2019-05-14 20:30:00,2421.0
2019-05-14 20:45:00,1773.0
2019-05-14 21:00:00,1124.0
2019-05-14 21:15:00,5124.0
2019-05-14 21:30:00,3878.0
2019-05-14 21:45:00,2242.0
2019-05-14 22:00:00,1689.0
2019-05-14 22:15:00,1235.0
2019-05-14 22:30:00,2084.0
2019-05-14 22:45:00,1122.0
2019-05-14 23:00:00,1502.0
2019-05-14 23:15:00,833.0
2019-05-14 23:30:00,2581.0
2019-05-14 23:45:00,624.0
2019-05-15 00:00:00,5643.0
2019-05-15 00:15:00,6747.0
2019-05-15 00:30:00,5545.0
2019-05-15 00:45:00,4987.0
2019-05-15 01:00:00,2433.0
2019-05-15 01:15:00,3468.0
2019-05-15 01:30:00,248.0
2019-05-15 01:45:00,283.0
2019-05-15 02:00:00,4631.0
2019-05-15 02:15:00,119.0
2019-05-15 02:30:00,429.0
2019-05-15 02:45:00,2235.0
2019-05-15 03:00:00,141.0
2019-05-15 03:15:00,62.0
2019-05-15 03:30:00,18.0
2019-05-15 03:45:00,139.0
2019-05-15 04:00:00,407.0
2019-05-15 04:15:00,213.0
2019-05-15 04:30:00,581.0
2019-05-15 04:45:00,184.0
2019-05-15 05:00:00,400.0
2019-05-15 05:15:00,51.0
2019-05-15 05:30:00,42.0
2019-05-15 05:45:00,178.0
2019-05-15 06:00:00,1262.0
2019-05-15 06:15:00,1225.0
2019-05-15 06:30:00,4574.0
2019-05-15 06:45:00,2668.0
2019-05-15 07:00:00,622.0
2019-05-15 07:15:00,894.0
2019-05-15 07:30:00,10716.0
2019-05-15 07:45:00,3979.0
2019-05-15 08:00:00,1112.0
2019-05-15 08:15:00,2566.0
2019-05-15 08:30:00,949.0
2019-05-15 08:45:00,934.0
2019-05-15 09:00:00,1491.0
2019-05-15 09:15:00,1066.0
2019-05-15 09:30:00,1153.0
2019-05-15 09:45:00,588.0
2019-05-15 10:00:00,1067.0
2019-05-15 10:15:00,4442.0
2019-05-15 10:30:00,2090.0
2019-05-15 10:45:00,8471.0
2019-05-15 11:00:00,19536.0
2019-05-15 11:15:00,3194.0
2019-05-15 11:30:00,3106.0
2019-05-15 11:45:00,1528.0
2019-05-15 12:00:00,1324.0
2019-05-15 12:15:00,2297.0
2019-05-15 12:30:00,5894.0
2019-05-15 12:45:00,3407.0
2019-05-15 13:00:00,2259.0
2019-05-15 13:15:00,10758.0
2019-05-15 13:30:00,9172.0
2019-05-15 13:45:00,9497.0
2019-05-15 14:00:00,7020.0
2019-05-15 14:15:00,10279.0
2019-05-15 14:30:00,6765.0
2019-05-15 14:45:00,3493.0
2019-05-15 15:00:00,2857.0
2019-05-15 15:15:00,1769.0
2019-05-15 15:30:00,7095.0
2019-05-15 15:45:00,20009.0
2019-05-15 16:00:00,7131.0
2019-05-15 16:15:00,6103.0
2019-05-15 16:30:00,2167.0
2019-05-15 16:45:00,4045.0
2019-05-15 17:00:00,4958.0
2019-05-15 17:15:00,2182.0
2019-05-15 17:30:00,10703.0
2019-05-15 17:45:00,2509.0
2019-05-15 18:00:00,4878.0
2019-05-15 18:15:00,6448.0
2019-05-15 18:30:00,4420.0
2019-05-15 18:45:00,9470.0
2019-05-15 19:00:00,17061.0
2019-05-15 19:15:00,10190.0
2019-05-15 19:30:00,6742.0
2019-05-15 19:45:00,7284.0
2019-05-15 20:00:00,5931.0
2019-05-15 20:15:00,5744.0
2019-05-15 20:30:00,10361.0
2019-05-15 20:45:00,6912.0
2019-05-15 21:00:00,2761.0
2019-05-15 21:15:00,9978.0
2019-05-15 21:30:00,3015.0
2019-05-15 21:45:00,3465.0
2019-05-15 22:00:00,11395.0
2019-05-15 22:15:00,13247.0
2019-05-15 22:30:00,9942.0
2019-05-15 22:45:00,22558.0
2019-05-15 23:00:00,10710.0
2019-05-15 23:15:00,26155.0
2019-05-15 23:30:00,18905.0
2019-05-15 23:45:00,11875.0
2019-05-16 00:00:00,9086.0
2019-05-16 00:15:00,7265.0
2019-05-16 00:30:00,8776.0
2019-05-16 00:45:00,8343.0
2019-05-16 01:00:00,1371.0
2019-05-16 01:15:00,516.0
2019-05-16 01:30:00,1987.0
2019-05-16 01:45:00,16058.0
2019-05-16 02:00:00,4698.0
2019-05-16 02:15:00,3912.0
2019-05-16 02:30:00,958.0
2019-05-16 02:45:00,724.0
2019-05-16 03:00:00,1731.0
2019-05-16 03:15:00,1861.0
2019-05-16 03:30:00,683.0
2019-05-16 03:45:00,120.0
2019-05-16 04:00:00,5548.0
2019-05-16 04:15:00,550.0
2019-05-16 04:30:00,6866.0
2019-05-16 04:45:00,267.0
2019-05-16 05:00:00,1004.0
2019-05-16 05:15:00,503.0
2019-05-16 05:30:00,119.0
2019-05-16 05:45:00,671.0
2019-05-16 06:00:00,1062.0
2019-05-16 06:15:00,2083.0
2019-05-16 06:30:00,1187.0
2019-05-16 06:45:00,12566.0
2019-05-16 07:00:00,7851.0
2019-05-16 07:15:00,4145.0
2019-05-16 07:30:00,3852.0
2019-05-16 07:45:00,13554.0
2019-05-16 08:00:00,3077.0
2019-05-16 08:15:00,5237.0
2019-05-16 08:30:00,3442.0
2019-05-16 08:45:00,1581.0
2019-05-16 09:00:00,4941.0
2019-05-16 09:15:00,1954.0
2019-05-16 09:30:00,1356.0
2019-05-16 09:45:00,2678.0
2019-05-16 10:00:00,1551.0
2019-05-16 10:15:00,11634.0
2019-05-16 10:30:00,5258.0
2019-05-16 10:45:00,3739.0
2019-05-16 11:00:00,3040.0
2019-05-16 11:15:00,3238.0
2019-05-16 11:30:00,3567.0
2019-05-16 11:45:00,4477.0
2019-05-16 12:00:00,1179.0
2019-05-16 12:15:00,2069.0
2019-05-16 12:30:00,8518.0
2019-05-16 12:45:00,5198.0
2019-05-16 13:00:00,3187.0
2019-05-16 13:15:00,9049.0
2019-05-16 13:30:00,6550.0
2019-05-16 13:45:00,1283.0
2019-05-16 14:00:00,2387.0
2019-05-16 14:15:00,4022.0
2019-05-16 14:30:00,1691.0
2019-05-16 14:45:00,3066.0
2019-05-16 15:00:00,1594.0
2019-05-16 15:15:00,1417.0
2019-05-16 15:30:00,1685.0
2019-05-16 15:45:00,1610.0
2019-05-16 16:00:00,1260.0
2019-05-16 16:15:00,3295.0
2019-05-16 16:30:00,7541.0
2019-05-16 16:45:00,16427.0
2019-05-16 17:00:00,7037.0
2019-05-16 17:15:00,13045.0
2019-05-16 17:30:00,5676.0
2019-05-16 17:45:00,8093.0
2019-05-16 18:00:00,4791.0
2019-05-16 18:15:00,9383.0
2019-05-16 18:30:00,8631.0
2019-05-16 18:45:00,14305.0
2019-05-16 19:00:00,7826.0
2019-05-16 19:15:00,6570.0
2019-05-16 19:30:00,11740.0
2019-05-16 19:45:00,5773.0
2019-05-16 20:00:00,5111.0
2019-05-16 20:15:00,9180.0
2019-05-16 20:30:00,8763.0
2019-05-16 20:45:00,6562.0
2019-05-16 21:00:00,4127.0
2019-05-16 21:15:00,14505.0
2019-05-16 21:30:00,15492.0
2019-05-16 21:45:00,7064.0
2019-05-16 22:00:00,12108.0
2019-05-16 22:15:00,10476.0
2019-05-16 22:30:00,14975.0
2019-05-16 22:45:00,12139.0
2019-05-16 23:00:00,12980.0
2019-05-16 23:15:00,11478.0
2019-05-16 23:30:00,21500.0
2019-05-16 23:45:00,9281.0
2019-05-17 00:00:00,10657.0
2019-05-17 00:15:00,10511.0
2019-05-17 00:30:00,9629.0
2019-05-17 00:45:00,7887.0
2019-05-17 01:00:00,6075.0
2019-05-17 01:15:00,4397.0
2019-05-17 01:30:00,6358.0
2019-05-17 01:45:00,4896.0
2019-05-17 02:00:00,2769.0
2019-05-17 02:15:00,480.0
2019-05-17 02:30:00,346.0
2019-05-17 02:45:00,382.0
2019-05-17 03:00:00,1335.0
2019-05-17 03:15:00,225.0
2019-05-17 03:30:00,210.0
2019-05-17 03:45:00,402.0
2019-05-17 04:00:00,330.0
2019-05-17 04:15:00,2802.0
2019-05-17 04:30:00,1517.0
2019-05-17 04:45:00,169.0
2019-05-17 05:00:00,266.0
2019-05-17 05:15:00,2175.0
2019-05-17 05:30:00,7693.0
2019-05-17 05:45:00,3187.0
2019-05-17 06:00:00,100.0
2019-05-17 06:15:00,525.0
2019-05-17 06:30:00,632.0
2019-05-17 06:45:00,3884.0
2019-05-17 07:00:00,1901.0
2019-05-17 07:15:00,3271.0
2019-05-17 07:30:00,8048.0
2019-05-17 07:45:00,5952.0
2019-05-17 08:00:00,2879.0
2019-05-17 08:15:00,3283.0
2019-05-17 08:30:00,1636.0
2019-05-17 08:45:00,1066.0
2019-05-17 09:00:00,2547.0
2019-05-17 09:15:00,1993.0
2019-05-17 09:30:00,2103.0
2019-05-17 09:45:00,2713.0
2019-05-17 10:00:00,923.0
2019-05-17 10:15:00,1711.0
2019-05-17 10:30:00,815.0
2019-05-17 10:45:00,2801.0
2019-05-17 11:00:00,2051.0
2019-05-17 11:15:00,2609.0
2019-05-17 11:30:00,984.0
2019-05-17 11:45:00,1592.0
2019-05-17 12:00:00,2604.0
2019-05-17 12:15:00,4660.0
2019-05-17 12:30:00,1695.0
2019-05-17 12:45:00,12429.0
2019-05-17 13:00:00,8891.0
2019-05-17 13:15:00,10843.0
2019-05-17 13:30:00,13763.0
2019-05-17 13:45:00,3014.0
2019-05-17 14:00:00,4326.0
2019-05-17 14:15:00,4289.0
2019-05-17 14:30:00,1638.0
2019-05-17 14:45:00,9839.0
2019-05-17 15:00:00,4498.0
2019-05-17 15:15:00,1020.0
2019-05-17 15:30:00,3887.0
2019-05-17 15:45:00,3744.0
2019-05-17 16:00:00,4675.0
2019-05-17 16:15:00,5594.0
2019-05-17 16:30:00,1738.0
2019-05-17 16:45:00,3065.0
2019-05-17 17:00:00,3992.0
2019-05-17 17:15:00,8907.0
2019-05-17 17:30:00,9506.0
2019-05-17 17:45:00,10328.0
2019-05-17 18:00:00,6067.0
2019-05-17 18:15:00,7397.0
2019-05-17 18:30:00,16561.0
2019-05-17 18:45:00,7622.0
2019-05-17 19:00:00,5047.0
2019-05-17 19:15:00,10769.0
2019-05-17 19:30:00,8064.0
2019-05-17 19:45:00,7521.0
2019-05-17 20:00:00,10823.0
2019-05-17 20:15:00,5962.0
2019-05-17 20:30:00,7730.0
2019-05-17 20:45:00,6969.0
2019-05-17 21:00:00,2194.0
2019-05-17 21:15:00,4093.0
2019-05-17 21:30:00,1141.0
2019-05-17 21:45:00,6423.0
2019-05-17 22:00:00,15992.0
2019-05-17 22:15:00,3743.0
2019-05-17 22:30:00,1655.0
2019-05-17 22:45:00,2065.0
2019-05-17 23:00:00,6063.0
2019-05-17 23:15:00,3699.0
2019-05-17 23:30:00,6038.0
2019-05-17 23:45:00,3691.0
2019-05-18 00:00:00,5789.0
2019-05-18 00:15:00,7771.0
2019-05-18 00:30:00,8841.0
2019-05-18 00:45:00,6589.0
2019-05-18 01:00:00,1225.0
2019-05-18 01:15:00,1251.0
2019-05-18 01:30:00,4670.0
2019-05-18 01:45:00,4523.0
2019-05-18 02:00:00,697.0
2019-05-18 02:15:00,687.0
2019-05-18 02:30:00,573.0
2019-05-18 02:45:00,724.0
2019-05-18 03:00:00,182.0
2019-05-18 03:15:00,1614.0
2019-05-18 03:30:00,597.0
2019-05-18 03:45:00,352.0
2019-05-18 04:00:00,4249.0
2019-05-18 04:15:00,640.0
2019-05-18 04:30:00,2036.0
2019-05-18 04:45:00,267.0
2019-05-18 05:00:00,204.0
2019-05-18 05:15:00,176.0
2019-05-18 05:30:00,136.0
2019-05-18 05:45:00,53.0
2019-05-18 06:00:00,4294.0
2019-05-18 06:15:00,102.0
2019-05-18 06:30:00,36.0
2019-05-18 06:45:00,79.0
2019-05-18 07:00:00,526.0
2019-05-18 07:15:00,920.0
2019-05-18 07:30:00,484.0
2019-05-18 07:45:00,1919.0
2019-05-18 08:00:00,977.0
2019-05-18 08:15:00,2321.0
2019-05-18 08:30:00,891.0
2019-05-18 08:45:00,754.0
2019-05-18 09:00:00,3244.0
2019-05-18 09:15:00,858.0
2019-05-18 09:30:00,1431.0
2019-05-18 09:45:00,4893.0
2019-05-18 10:00:00,2089.0
2019-05-18 10:15:00,1384.0
2019-05-18 10:30:00,3122.0
2019-05-18 10:45:00,5890.0
2019-05-18 11:00:00,17775.0
2019-05-18 11:15:00,7155.0
2019-05-18 11:30:00,2080.0
2019-05-18 11:45:00,1643.0
2019-05-18 12:00:00,5555.0
2019-05-18 12:15:00,9959.0
2019-05-18 12:30:00,1629.0
2019-05-18 12:45:00,2861.0
2019-05-18 13:00:00,4356.0
2019-05-18 13:15:00,4729.0
2019-05-18 13:30:00,1485.0
2019-05-18 13:45:00,6959.0
2019-05-18 14:00:00,852.0
2019-05-18 14:15:00,2800.0
2019-05-18 14:30:00,2408.0
2019-05-18 14:45:00,6681.0
2019-05-18 15:00:00,5048.0
2019-05-18 15:15:00,4791.0
2019-05-18 15:30:00,3491.0
2019-05-18 15:45:00,7071.0
2019-05-18 16:00:00,1995.0
2019-05-18 16:15:00,6895.0
2019-05-18 16:30:00,10868.0
2019-05-18 16:45:00,8395.0
2019-05-18 17:00:00,6460.0
2019-05-18 17:15:00,6950.0
2019-05-18 17:30:00,5766.0
2019-05-18 17:45:00,2971.0
2019-05-18 18:00:00,8829.0
2019-05-18 18:15:00,6348.0
2019-05-18 18:30:00,20231.0
2019-05-18 18:45:00,7145.0
2019-05-18 19:00:00,6136.0
2019-05-18 19:15:00,33206.0
2019-05-18 19:30:00,3525.0
2019-05-18 19:45:00,1513.0
2019-05-18 20:00:00,10909.0
2019-05-18 20:15:00,1928.0
2019-05-18 20:30:00,2996.0
2019-05-18 20:45:00,2569.0
2019-05-18 21:00:00,17008.0
2019-05-18 21:15:00,1402.0
2019-05-18 21:30:00,1759.0
2019-05-18 21:45:00,2801.0
2019-05-18 22:00:00,6465.0
2019-05-18 22:15:00,11379.0
2019-05-18 22:30:00,4945.0
2019-05-18 22:45:00,6229.0
2019-05-18 23:00:00,5135.0
2019-05-18 23:15:00,10883.0
2019-05-18 23:30:00,13861.0
2019-05-18 23:45:00,5011.0
2019-05-19 00:00:00,5872.0
2019-05-19 00:15:00,7111.0
2019-05-19 00:30:00,7821.0
2019-05-19 00:45:00,8636.0
2019-05-19 01:00:00,6560.0
2019-05-19 01:15:00,11147.0
2019-05-19 01:30:00,4239.0
2019-05-19 01:45:00,1774.0
2019-05-19 02:00:00,5016.0
2019-05-19 02:15:00,2013.0
2019-05-19 02:30:00,795.0
2019-05-19 02:45:00,892.0
2019-05-19 03:00:00,684.0
2019-05-19 03:15:00,586.0
2019-05-19 03:30:00,1801.0
2019-05-19 03:45:00,1773.0
2019-05-19 04:00:00,1094.0
2019-05-19 04:15:00,3440.0
2019-05-19 04:30:00,1298.0
2019-05-19 04:45:00,6095.0
2019-05-19 05:00:00,1229.0
2019-05-19 05:15:00,264.0
2019-05-19 05:30:00,81.0
2019-05-19 05:45:00,129.0
2019-05-19 06:00:00,548.0
2019-05-19 06:15:00,123.0
2019-05-19 06:30:00,80.0
2019-05-19 06:45:00,22.0
2019-05-19 07:00:00,19.0
2019-05-19 07:15:00,782.0
2019-05-19 07:30:00,201.0
2019-05-19 07:45:00,604.0
2019-05-19 08:00:00,191.0
2019-05-19 08:15:00,1413.0
2019-05-19 08:30:00,658.0
2019-05-19 08:45:00,677.0
2019-05-19 09:00:00,1861.0
2019-05-19 09:15:00,7024.0
2019-05-19 09:30:00,2869.0
2019-05-19 09:45:00,584.0
2019-05-19 10:00:00,2450.0
2019-05-19 10:15:00,5595.0
2019-05-19 10:30:00,1593.0
2019-05-19 10:45:00,1129.0
2019-05-19 11:00:00,4629.0
2019-05-19 11:15:00,7475.0
2019-05-19 11:30:00,6106.0
2019-05-19 11:45:00,4235.0
2019-05-19 12:00:00,11489.0
2019-05-19 12:15:00,4737.0
2019-05-19 12:30:00,6840.0
2019-05-19 12:45:00,3617.0
2019-05-19 13:00:00,4873.0
2019-05-19 13:15:00,9757.0
2019-05-19 13:30:00,3388.0
2019-05-19 13:45:00,3507.0
2019-05-19 14:00:00,3712.0
2019-05-19 14:15:00,6658.0
2019-05-19 14:30:00,4557.0
2019-05-19 14:45:00,2821.0
2019-05-19 15:00:00,2099.0
2019-05-19 15:15:00,6817.0
2019-05-19 15:30:00,9725.0
2019-05-19 15:45:00,6778.0
2019-05-19 16:00:00,7479.0
2019-05-19 16:15:00,4861.0
2019-05-19 16:30:00,5745.0
2019-05-19 16:45:00,10634.0
2019-05-19 17:00:00,12414.0
2019-05-19 17:15:00,6977.0
2019-05-19 17:30:00,8861.0
2019-05-19 17:45:00,4433.0
2019-05-19 18:00:00,4591.0
2019-05-19 18:15:00,3616.0
2019-05-19 18:30:00,8021.0
2019-05-19 18:45:00,8499.0
2019-05-19 19:00:00,2076.0
2019-05-19 19:15:00,6160.0
2019-05-19 19:30:00,5808.0
2019-05-19 19:45:00,3665.0
2019-05-19 20:00:00,11065.0
2019-05-19 20:15:00,9485.0
2019-05-19 20:30:00,963.0
2019-05-19 20:45:00,5255.0
2019-05-19 21:00:00,8575.0
2019-05-19 21:15:00,5834.0
2019-05-19 21:30:00,5765.0
2019-05-19 21:45:00,7767.0
2019-05-19 22:00:00,5997.0
2019-05-19 22:15:00,9047.0
2019-05-19 22:30:00,10289.0
2019-05-19 22:45:00,12240.0
2019-05-19 23:00:00,12472.0
2019-05-19 23:15:00,14004.0
2019-05-19 23:30:00,8796.0
2019-05-19 23:45:00,13542.0
2019-05-20 00:00:00,9617.0
2019-05-20 00:15:00,7768.0
2019-05-20 00:30:00,6790.0
2019-05-20 00:45:00,7023.0
2019-05-20 01:00:00,14553.0
2019-05-20 01:15:00,7948.0
2019-05-20 01:30:00,9132.0
2019-05-20 01:45:00,10737.0
2019-05-20 02:00:00,15375.0
2019-05-20 02:15:00,1503.0
2019-05-20 02:30:00,9959.0
2019-05-20 02:45:00,4696.0
2019-05-20 03:00:00,936.0
2019-05-20 03:15:00,166.0
2019-05-20 03:30:00,133.0
2019-05-20 03:45:00,337.0
2019-05-20 04:00:00,528.0
2019-05-20 04:15:00,4932.0
2019-05-20 04:30:00,1384.0
2019-05-20 04:45:00,536.0
2019-05-20 05:00:00,23.0
2019-05-20 05:15:00,183.0
2019-05-20 05:30:00,277.0
2019-05-20 05:45:00,118.0
2019-05-20 06:00:00,75.0
2019-05-20 06:15:00,70.0
2019-05-20 06:30:00,1140.0
2019-05-20 06:45:00,1688.0
2019-05-20 07:00:00,2116.0
2019-05-20 07:15:00,2012.0
2019-05-20 07:30:00,3189.0
2019-05-20 07:45:00,6206.0
2019-05-20 08:00:00,1192.0
2019-05-20 08:15:00,1148.0
2019-05-20 08:30:00,2754.0
2019-05-20 08:45:00,1882.0
2019-05-20 09:00:00,1913.0
2019-05-20 09:15:00,2358.0
2019-05-20 09:30:00,3836.0
2019-05-20 09:45:00,1475.0
2019-05-20 10:00:00,3510.0
2019-05-20 10:15:00,1692.0
2019-05-20 10:30:00,2076.0
2019-05-20 10:45:00,1166.0
2019-05-20 11:00:00,1242.0
2019-05-20 11:15:00,1006.0
2019-05-20 11:30:00,1364.0
2019-05-20 11:45:00,1177.0
2019-05-20 12:00:00,2271.0
2019-05-20 12:15:00,1407.0
2019-05-20 12:30:00,1366.0
2019-05-20 12:45:00,4948.0
2019-05-20 13:00:00,2223.0
2019-05-20 13:15:00,4460.0
2019-05-20 13:30:00,2210.0
2019-05-20 13:45:00,2127.0
2019-05-20 14:00:00,1772.0
2019-05-20 14:15:00,3457.0
2019-05-20 14:30:00,1726.0
2019-05-20 14:45:00,2246.0
2019-05-20 15:00:00,2744.0
2019-05-20 15:15:00,1339.0
2019-05-20 15:30:00,2259.0
2019-05-20 15:45:00,1177.0
2019-05-20 16:00:00,2226.0
2019-05-20 16:15:00,1455.0
2019-05-20 16:30:00,8909.0
2019-05-20 16:45:00,4266.0
2019-05-20 17:00:00,1449.0
2019-05-20 17:15:00,6213.0
2019-05-20 17:30:00,1804.0
2019-05-20 17:45:00,2394.0
2019-05-20 18:00:00,2267.0
2019-05-20 18:15:00,9464.0
2019-05-20 18:30:00,4316.0
2019-05-20 18:45:00,3312.0
2019-05-20 19:00:00,5552.0
2019-05-20 19:15:00,4366.0
2019-05-20 19:30:00,1978.0
2019-05-20 19:45:00,2591.0
2019-05-20 20:00:00,3890.0
2019-05-20 20:15:00,12653.0
2019-05-20 20:30:00,7561.0
2019-05-20 20:45:00,12903.0
2019-05-20 21:00:00,8735.0
2019-05-20 21:15:00,10279.0
2019-05-20 21:30:00,9279.0
2019-05-20 21:45:00,6396.0
2019-05-20 22:00:00,11169.0
2019-05-20 22:15:00,9371.0
2019-05-20 22:30:00,9605.0
2019-05-20 22:45:00,6342.0
2019-05-20 23:00:00,11156.0
2019-05-20 23:15:00,15151.0
2019-05-20 23:30:00,5478.0
2019-05-20 23:45:00,4964.0
2019-05-21 00:00:00,5755.0
2019-05-21 00:15:00,4750.0
2019-05-21 00:30:00,3773.0
2019-05-21 00:45:00,3273.0
2019-05-21 01:00:00,2662.0
2019-05-21 01:15:00,10149.0
2019-05-21 01:30:00,6291.0
2019-05-21 01:45:00,713.0
2019-05-21 02:00:00,194.0
2019-05-21 02:15:00,276.0
2019-05-21 02:30:00,206.0
2019-05-21 02:45:00,82.0
2019-05-21 03:00:00,385.0
