,Traffic
2019-04-12 12:15:00,65.0
2019-04-12 12:30:00,422.0
2019-04-12 12:45:00,412.0
2019-04-12 13:00:00,810.0
2019-04-12 13:15:00,770.0
2019-04-12 13:30:00,420.0
2019-04-12 13:45:00,56.0
2019-04-12 14:00:00,260.0
2019-04-12 14:15:00,207.0
2019-04-12 14:30:00,506.0
2019-04-12 14:45:00,262.0
2019-04-12 15:00:00,66.0
2019-04-12 15:15:00,110.0
2019-04-12 15:30:00,3387.0
2019-04-12 15:45:00,1274.0
2019-04-12 16:00:00,0.0
2019-04-12 16:15:00,0.0
2019-04-12 16:30:00,2.0
2019-04-12 16:45:00,45.0
2019-04-12 17:00:00,64.0
2019-04-12 17:15:00,0.0
2019-04-12 17:30:00,8.0
2019-04-12 17:45:00,13.0
2019-04-12 18:00:00,0.0
2019-04-12 18:15:00,9.0
2019-04-12 18:30:00,0.0
2019-04-12 18:45:00,66.0
2019-04-12 19:00:00,5.0
2019-04-12 19:15:00,123.0
2019-04-12 19:30:00,118.0
2019-04-12 19:45:00,269.0
2019-04-12 20:00:00,1280.0
2019-04-12 20:15:00,724.0
2019-04-12 20:30:00,969.0
2019-04-12 20:45:00,391.0
2019-04-12 21:00:00,188.0
2019-04-12 21:15:00,660.0
2019-04-12 21:30:00,618.0
2019-04-12 21:45:00,2124.0
2019-04-12 22:00:00,1452.0
2019-04-12 22:15:00,4641.0
2019-04-12 22:30:00,9101.0
2019-04-12 22:45:00,6194.0
2019-04-12 23:00:00,6201.0
2019-04-12 23:15:00,5553.0
2019-04-12 23:30:00,93.0
2019-04-12 23:45:00,58.0
2019-04-13 00:00:00,633.0
2019-04-13 00:15:00,8000.0
2019-04-13 00:30:00,9871.0
2019-04-13 00:45:00,6619.0
2019-04-13 01:00:00,0.0
2019-04-13 01:15:00,0.0
2019-04-13 01:30:00,0.0
2019-04-13 01:45:00,0.0
2019-04-13 02:00:00,135.0
2019-04-13 02:15:00,86.0
2019-04-13 02:30:00,0.0
2019-04-13 02:45:00,0.0
2019-04-13 03:00:00,0.0
2019-04-13 03:15:00,5256.0
2019-04-13 03:30:00,41.0
2019-04-13 03:45:00,0.0
2019-04-13 04:00:00,0.0
2019-04-13 04:15:00,0.0
2019-04-13 04:30:00,0.0
2019-04-13 04:45:00,0.0
2019-04-13 05:00:00,0.0
2019-04-13 05:15:00,5.0
2019-04-13 05:30:00,5.0
2019-04-13 05:45:00,0.0
2019-04-13 06:00:00,15.0
2019-04-13 06:15:00,50.0
2019-04-13 06:30:00,50.0
2019-04-13 06:45:00,50.0
2019-04-13 07:00:00,50.0
2019-04-13 07:15:00,50.0
2019-04-13 07:30:00,64.0
2019-04-13 07:45:00,78.0
2019-04-13 08:00:00,54.0
2019-04-13 08:15:00,60.0
2019-04-13 08:30:00,51.0
2019-04-13 08:45:00,50.0
2019-04-13 09:00:00,7225.0
2019-04-13 09:15:00,14913.0
2019-04-13 09:30:00,14908.0
2019-04-13 09:45:00,521.0
2019-04-13 10:00:00,0.0
2019-04-13 10:15:00,0.0
2019-04-13 10:30:00,0.0
2019-04-13 10:45:00,0.0
2019-04-13 11:00:00,7.0
2019-04-13 11:15:00,721.0
2019-04-13 11:30:00,0.0
2019-04-13 11:45:00,10.0
2019-04-13 12:00:00,15.0
2019-04-13 12:15:00,23.0
2019-04-13 12:30:00,7.0
2019-04-13 12:45:00,9.0
2019-04-13 13:00:00,8.0
2019-04-13 13:15:00,12.0
2019-04-13 13:30:00,152.0
2019-04-13 13:45:00,78.0
2019-04-13 14:00:00,261.0
2019-04-13 14:15:00,173.0
2019-04-13 14:30:00,207.0
2019-04-13 14:45:00,157.0
2019-04-13 15:00:00,841.0
2019-04-13 15:15:00,0.0
2019-04-13 15:30:00,0.0
2019-04-13 15:45:00,0.0
2019-04-13 16:00:00,1531.0
2019-04-13 16:15:00,2428.0
2019-04-13 16:30:00,0.0
2019-04-13 16:45:00,8.0
2019-04-13 17:00:00,6.0
2019-04-13 17:15:00,4.0
2019-04-13 17:30:00,0.0
2019-04-13 17:45:00,16.0
2019-04-13 18:00:00,55.0
2019-04-13 18:15:00,149.0
2019-04-13 18:30:00,572.0
2019-04-13 18:45:00,175.0
2019-04-13 19:00:00,78.0
2019-04-13 19:15:00,97.0
2019-04-13 19:30:00,79.0
2019-04-13 19:45:00,181.0
2019-04-13 20:00:00,155.0
2019-04-13 20:15:00,3326.0
2019-04-13 20:30:00,12244.0
2019-04-13 20:45:00,12258.0
2019-04-13 21:00:00,9138.0
2019-04-13 21:15:00,28.0
2019-04-13 21:30:00,777.0
2019-04-13 21:45:00,498.0
2019-04-13 22:00:00,280.0
2019-04-13 22:15:00,2592.0
2019-04-13 22:30:00,993.0
2019-04-13 22:45:00,438.0
2019-04-13 23:00:00,419.0
2019-04-13 23:15:00,6843.0
2019-04-13 23:30:00,7073.0
2019-04-13 23:45:00,70.0
2019-04-14 00:00:00,87.0
2019-04-14 00:15:00,200.0
2019-04-14 00:30:00,69.0
2019-04-14 00:45:00,77.0
2019-04-14 01:00:00,226.0
2019-04-14 01:15:00,235.0
2019-04-14 01:30:00,256.0
2019-04-14 01:45:00,196.0
2019-04-14 02:00:00,188.0
2019-04-14 02:15:00,204.0
2019-04-14 02:30:00,204.0
2019-04-14 02:45:00,204.0
2019-04-14 03:00:00,148.0
2019-04-14 03:15:00,136.0
2019-04-14 03:30:00,146.0
2019-04-14 03:45:00,193.0
2019-04-14 04:00:00,193.0
2019-04-14 04:15:00,194.0
2019-04-14 04:30:00,7.0
2019-04-14 04:45:00,1.0
2019-04-14 05:00:00,0.0
2019-04-14 05:15:00,0.0
2019-04-14 05:30:00,0.0
2019-04-14 05:45:00,0.0
2019-04-14 06:00:00,0.0
2019-04-14 06:15:00,0.0
2019-04-14 06:30:00,0.0
2019-04-14 06:45:00,0.0
2019-04-14 07:00:00,0.0
2019-04-14 07:15:00,5568.0
2019-04-14 07:30:00,0.0
2019-04-14 07:45:00,2163.0
2019-04-14 08:00:00,2659.0
2019-04-14 08:15:00,448.0
2019-04-14 08:30:00,51.0
2019-04-14 08:45:00,50.0
2019-04-14 09:00:00,50.0
2019-04-14 09:15:00,39.0
2019-04-14 09:30:00,24.0
2019-04-14 09:45:00,0.0
2019-04-14 10:00:00,2.0
2019-04-14 10:15:00,19.0
2019-04-14 10:30:00,73.0
2019-04-14 10:45:00,0.0
2019-04-14 11:00:00,0.0
2019-04-14 11:15:00,0.0
2019-04-14 11:30:00,26.0
2019-04-14 11:45:00,9.0
2019-04-14 12:00:00,95.0
2019-04-14 12:15:00,65.0
2019-04-14 12:30:00,84.0
2019-04-14 12:45:00,54.0
2019-04-14 13:00:00,147.0
2019-04-14 13:15:00,173.0
2019-04-14 13:30:00,238.0
2019-04-14 13:45:00,126.0
2019-04-14 14:00:00,81.0
2019-04-14 14:15:00,60.0
2019-04-14 14:30:00,59.0
2019-04-14 14:45:00,8989.0
2019-04-14 15:00:00,8.0
2019-04-14 15:15:00,3857.0
2019-04-14 15:30:00,265.0
2019-04-14 15:45:00,196.0
2019-04-14 16:00:00,248.0
2019-04-14 16:15:00,86.0
2019-04-14 16:30:00,5321.0
2019-04-14 16:45:00,1686.0
2019-04-14 17:00:00,269.0
2019-04-14 17:15:00,47.0
2019-04-14 17:30:00,104.0
2019-04-14 17:45:00,149.0
2019-04-14 18:00:00,224.0
2019-04-14 18:15:00,122.0
2019-04-14 18:30:00,3051.0
2019-04-14 18:45:00,3556.0
2019-04-14 19:00:00,82.0
2019-04-14 19:15:00,30.0
2019-04-14 19:30:00,163.0
2019-04-14 19:45:00,118.0
2019-04-14 20:00:00,239.0
2019-04-14 20:15:00,246.0
2019-04-14 20:30:00,370.0
2019-04-14 20:45:00,341.0
2019-04-14 21:00:00,583.0
2019-04-14 21:15:00,321.0
2019-04-14 21:30:00,19595.0
2019-04-14 21:45:00,355.0
2019-04-14 22:00:00,335.0
2019-04-14 22:15:00,274.0
2019-04-14 22:30:00,400.0
2019-04-14 22:45:00,439.0
2019-04-14 23:00:00,463.0
2019-04-14 23:15:00,516.0
2019-04-14 23:30:00,1459.0
2019-04-14 23:45:00,390.0
2019-04-15 00:00:00,787.0
2019-04-15 00:15:00,1337.0
2019-04-15 00:30:00,1338.0
2019-04-15 00:45:00,1246.0
2019-04-15 01:00:00,5.0
2019-04-15 01:15:00,6.0
2019-04-15 01:30:00,6.0
2019-04-15 01:45:00,11.0
2019-04-15 02:00:00,6.0
2019-04-15 02:15:00,4.0
2019-04-15 02:30:00,6.0
2019-04-15 02:45:00,3.0
2019-04-15 03:00:00,5.0
2019-04-15 03:15:00,7.0
2019-04-15 03:30:00,6.0
2019-04-15 03:45:00,6.0
2019-04-15 04:00:00,7.0
2019-04-15 04:15:00,5.0
2019-04-15 04:30:00,4.0
2019-04-15 04:45:00,3.0
2019-04-15 05:00:00,4.0
2019-04-15 05:15:00,5.0
2019-04-15 05:30:00,5.0
2019-04-15 05:45:00,5.0
2019-04-15 06:00:00,4.0
2019-04-15 06:15:00,0.0
2019-04-15 06:30:00,8.0
2019-04-15 06:45:00,0.0
2019-04-15 07:00:00,194.0
2019-04-15 07:15:00,166.0
2019-04-15 07:30:00,203.0
2019-04-15 07:45:00,63.0
2019-04-15 08:00:00,4.0
2019-04-15 08:15:00,200.0
2019-04-15 08:30:00,415.0
2019-04-15 08:45:00,102.0
2019-04-15 09:00:00,17.0
2019-04-15 09:15:00,0.0
2019-04-15 09:30:00,0.0
2019-04-15 09:45:00,39.0
2019-04-15 10:00:00,288.0
2019-04-15 10:15:00,66.0
2019-04-15 10:30:00,254.0
2019-04-15 10:45:00,97.0
2019-04-15 11:00:00,0.0
2019-04-15 11:15:00,0.0
2019-04-15 11:30:00,0.0
2019-04-15 11:45:00,6.0
2019-04-15 12:00:00,188.0
2019-04-15 12:15:00,44916.0
2019-04-15 12:30:00,40561.0
2019-04-15 12:45:00,1127.0
2019-04-15 13:00:00,1669.0
2019-04-15 13:15:00,2905.0
2019-04-15 13:30:00,3194.0
2019-04-15 13:45:00,3763.0
2019-04-15 14:00:00,683.0
2019-04-15 14:15:00,708.0
2019-04-15 14:30:00,315.0
2019-04-15 14:45:00,89.0
2019-04-15 15:00:00,207.0
2019-04-15 15:15:00,532.0
2019-04-15 15:30:00,100.0
2019-04-15 15:45:00,198.0
2019-04-15 16:00:00,36.0
2019-04-15 16:15:00,0.0
2019-04-15 16:30:00,0.0
2019-04-15 16:45:00,2.0
2019-04-15 17:00:00,6.0
2019-04-15 17:15:00,23.0
2019-04-15 17:30:00,7128.0
2019-04-15 17:45:00,171.0
2019-04-15 18:00:00,213.0
2019-04-15 18:15:00,47.0
2019-04-15 18:30:00,108.0
2019-04-15 18:45:00,3778.0
2019-04-15 19:00:00,90.0
2019-04-15 19:15:00,479.0
2019-04-15 19:30:00,1847.0
2019-04-15 19:45:00,9072.0
2019-04-15 20:00:00,23741.0
2019-04-15 20:15:00,1666.0
2019-04-15 20:30:00,13964.0
2019-04-15 20:45:00,18896.0
2019-04-15 21:00:00,17507.0
2019-04-15 21:15:00,19281.0
2019-04-15 21:30:00,15607.0
2019-04-15 21:45:00,557.0
2019-04-15 22:00:00,2167.0
2019-04-15 22:15:00,7044.0
2019-04-15 22:30:00,693.0
2019-04-15 22:45:00,1240.0
2019-04-15 23:00:00,476.0
2019-04-15 23:15:00,9453.0
2019-04-15 23:30:00,202.0
2019-04-15 23:45:00,14.0
2019-04-16 00:00:00,302.0
2019-04-16 00:15:00,385.0
2019-04-16 00:30:00,126.0
2019-04-16 00:45:00,656.0
2019-04-16 01:00:00,18.0
2019-04-16 01:15:00,0.0
2019-04-16 01:30:00,0.0
2019-04-16 01:45:00,37.0
2019-04-16 02:00:00,3863.0
2019-04-16 02:15:00,9749.0
2019-04-16 02:30:00,9642.0
2019-04-16 02:45:00,3837.0
2019-04-16 03:00:00,351.0
2019-04-16 03:15:00,5778.0
2019-04-16 03:30:00,7113.0
2019-04-16 03:45:00,7120.0
2019-04-16 04:00:00,4393.0
2019-04-16 04:15:00,0.0
2019-04-16 04:30:00,0.0
2019-04-16 04:45:00,5.0
2019-04-16 05:00:00,5.0
2019-04-16 05:15:00,8.0
2019-04-16 05:30:00,6.0
2019-04-16 05:45:00,0.0
2019-04-16 06:00:00,1359.0
2019-04-16 06:15:00,93.0
2019-04-16 06:30:00,384.0
2019-04-16 06:45:00,296.0
2019-04-16 07:00:00,358.0
2019-04-16 07:15:00,89.0
2019-04-16 07:30:00,598.0
2019-04-16 07:45:00,488.0
2019-04-16 08:00:00,137.0
2019-04-16 08:15:00,252.0
2019-04-16 08:30:00,251.0
2019-04-16 08:45:00,35.0
2019-04-16 09:00:00,0.0
2019-04-16 09:15:00,1216.0
2019-04-16 09:30:00,73.0
2019-04-16 09:45:00,0.0
2019-04-16 10:00:00,42.0
2019-04-16 10:15:00,1226.0
2019-04-16 10:30:00,16.0
2019-04-16 10:45:00,0.0
2019-04-16 11:00:00,0.0
2019-04-16 11:15:00,0.0
2019-04-16 11:30:00,173.0
2019-04-16 11:45:00,35.0
2019-04-16 12:00:00,811.0
2019-04-16 12:15:00,31268.0
2019-04-16 12:30:00,52199.0
2019-04-16 12:45:00,364.0
2019-04-16 13:00:00,1027.0
2019-04-16 13:15:00,529.0
2019-04-16 13:30:00,6520.0
2019-04-16 13:45:00,2770.0
2019-04-16 14:00:00,1.0
2019-04-16 14:15:00,6.0
2019-04-16 14:30:00,0.0
2019-04-16 14:45:00,0.0
2019-04-16 15:00:00,0.0
2019-04-16 15:15:00,523.0
2019-04-16 15:30:00,533.0
2019-04-16 15:45:00,253.0
2019-04-16 16:00:00,896.0
2019-04-16 16:15:00,41.0
2019-04-16 16:30:00,0.0
2019-04-16 16:45:00,2.0
2019-04-16 17:00:00,184.0
2019-04-16 17:15:00,189.0
2019-04-16 17:30:00,101.0
2019-04-16 17:45:00,254.0
2019-04-16 18:00:00,52.0
2019-04-16 18:15:00,427.0
2019-04-16 18:30:00,1033.0
2019-04-16 18:45:00,1490.0
2019-04-16 19:00:00,271.0
2019-04-16 19:15:00,140.0
2019-04-16 19:30:00,1470.0
2019-04-16 19:45:00,268.0
2019-04-16 20:00:00,42768.0
2019-04-16 20:15:00,10643.0
2019-04-16 20:30:00,265.0
2019-04-16 20:45:00,648.0
2019-04-16 21:00:00,259.0
2019-04-16 21:15:00,6583.0
2019-04-16 21:30:00,3671.0
2019-04-16 21:45:00,604.0
2019-04-16 22:00:00,367.0
2019-04-16 22:15:00,792.0
2019-04-16 22:30:00,331.0
2019-04-16 22:45:00,150.0
2019-04-16 23:00:00,144.0
2019-04-16 23:15:00,295.0
2019-04-16 23:30:00,123.0
2019-04-16 23:45:00,88.0
2019-04-17 00:00:00,181.0
2019-04-17 00:15:00,240.0
2019-04-17 00:30:00,1253.0
2019-04-17 00:45:00,1371.0
2019-04-17 01:00:00,107.0
2019-04-17 01:15:00,28.0
2019-04-17 01:30:00,28.0
2019-04-17 01:45:00,1264.0
2019-04-17 02:00:00,4956.0
2019-04-17 02:15:00,4958.0
2019-04-17 02:30:00,4957.0
2019-04-17 02:45:00,4957.0
2019-04-17 03:00:00,4957.0
2019-04-17 03:15:00,4959.0
2019-04-17 03:30:00,4959.0
2019-04-17 03:45:00,4959.0
2019-04-17 04:00:00,4971.0
2019-04-17 04:15:00,4958.0
2019-04-17 04:30:00,4958.0
2019-04-17 04:45:00,3913.0
2019-04-17 05:00:00,7.0
2019-04-17 05:15:00,8.0
2019-04-17 05:30:00,7.0
2019-04-17 05:45:00,4.0
2019-04-17 06:00:00,4.0
2019-04-17 06:15:00,28.0
2019-04-17 06:30:00,48.0
2019-04-17 06:45:00,166.0
2019-04-17 07:00:00,377.0
2019-04-17 07:15:00,8462.0
2019-04-17 07:30:00,7953.0
2019-04-17 07:45:00,1389.0
2019-04-17 08:00:00,41.0
2019-04-17 08:15:00,93.0
2019-04-17 08:30:00,130.0
2019-04-17 08:45:00,8619.0
2019-04-17 09:00:00,685.0
2019-04-17 09:15:00,2735.0
2019-04-17 09:30:00,367.0
2019-04-17 09:45:00,0.0
2019-04-17 10:00:00,0.0
2019-04-17 10:15:00,0.0
2019-04-17 10:30:00,0.0
2019-04-17 10:45:00,0.0
2019-04-17 11:00:00,0.0
2019-04-17 11:15:00,23.0
2019-04-17 11:30:00,1518.0
2019-04-17 11:45:00,1090.0
2019-04-17 12:00:00,79.0
2019-04-17 12:15:00,136.0
2019-04-17 12:30:00,0.0
2019-04-17 12:45:00,1218.0
2019-04-17 13:00:00,1989.0
2019-04-17 13:15:00,380.0
2019-04-17 13:30:00,181.0
2019-04-17 13:45:00,1.0
2019-04-17 14:00:00,0.0
2019-04-17 14:15:00,820.0
2019-04-17 14:30:00,59.0
2019-04-17 14:45:00,0.0
2019-04-17 15:00:00,34.0
2019-04-17 15:15:00,1675.0
2019-04-17 15:30:00,36.0
2019-04-17 15:45:00,0.0
2019-04-17 16:00:00,0.0
2019-04-17 16:15:00,55.0
2019-04-17 16:30:00,460.0
2019-04-17 16:45:00,0.0
2019-04-17 17:00:00,1.0
2019-04-17 17:15:00,1141.0
2019-04-17 17:30:00,495.0
2019-04-17 17:45:00,178.0
2019-04-17 18:00:00,44.0
2019-04-17 18:15:00,3260.0
2019-04-17 18:30:00,1904.0
2019-04-17 18:45:00,300.0
2019-04-17 19:00:00,50.0
2019-04-17 19:15:00,178.0
2019-04-17 19:30:00,1003.0
2019-04-17 19:45:00,97.0
2019-04-17 20:00:00,9741.0
2019-04-17 20:15:00,2001.0
2019-04-17 20:30:00,881.0
2019-04-17 20:45:00,1207.0
2019-04-17 21:00:00,3616.0
2019-04-17 21:15:00,3777.0
2019-04-17 21:30:00,4170.0
2019-04-17 21:45:00,3563.0
2019-04-17 22:00:00,3593.0
2019-04-17 22:15:00,2220.0
2019-04-17 22:30:00,1252.0
2019-04-17 22:45:00,2213.0
2019-04-17 23:00:00,2360.0
2019-04-17 23:15:00,2286.0
2019-04-17 23:30:00,441.0
2019-04-17 23:45:00,187.0
2019-04-18 00:00:00,195.0
2019-04-18 00:15:00,773.0
2019-04-18 00:30:00,611.0
2019-04-18 00:45:00,607.0
2019-04-18 01:00:00,5.0
2019-04-18 01:15:00,11.0
2019-04-18 01:30:00,31.0
2019-04-18 01:45:00,0.0
2019-04-18 02:00:00,91.0
2019-04-18 02:15:00,82.0
2019-04-18 02:30:00,78.0
2019-04-18 02:45:00,10.0
2019-04-18 03:00:00,0.0
2019-04-18 03:15:00,0.0
2019-04-18 03:30:00,0.0
2019-04-18 03:45:00,55.0
2019-04-18 04:00:00,0.0
2019-04-18 04:15:00,0.0
2019-04-18 04:30:00,0.0
2019-04-18 04:45:00,0.0
2019-04-18 05:00:00,0.0
2019-04-18 05:15:00,0.0
2019-04-18 05:30:00,0.0
2019-04-18 05:45:00,1.0
2019-04-18 06:00:00,671.0
2019-04-18 06:15:00,0.0
2019-04-18 06:30:00,16.0
2019-04-18 06:45:00,0.0
2019-04-18 07:00:00,1944.0
2019-04-18 07:15:00,4450.0
2019-04-18 07:30:00,3241.0
2019-04-18 07:45:00,3009.0
2019-04-18 08:00:00,1011.0
2019-04-18 08:15:00,99.0
2019-04-18 08:30:00,99.0
2019-04-18 08:45:00,2.0
2019-04-18 09:00:00,0.0
2019-04-18 09:15:00,0.0
2019-04-18 09:30:00,13.0
2019-04-18 09:45:00,0.0
2019-04-18 10:00:00,7.0
2019-04-18 10:15:00,14.0
2019-04-18 10:30:00,19.0
2019-04-18 10:45:00,6.0
2019-04-18 11:00:00,10.0
2019-04-18 11:15:00,924.0
2019-04-18 11:30:00,3933.0
2019-04-18 11:45:00,5213.0
2019-04-18 12:00:00,5575.0
2019-04-18 12:15:00,6603.0
2019-04-18 12:30:00,4989.0
2019-04-18 12:45:00,3387.0
2019-04-18 13:00:00,142.0
2019-04-18 13:15:00,281.0
2019-04-18 13:30:00,608.0
2019-04-18 13:45:00,364.0
2019-04-18 14:00:00,2.0
2019-04-18 14:15:00,59.0
2019-04-18 14:30:00,103.0
2019-04-18 14:45:00,84.0
2019-04-18 15:00:00,1408.0
2019-04-18 15:15:00,0.0
2019-04-18 15:30:00,0.0
2019-04-18 15:45:00,962.0
2019-04-18 16:00:00,24.0
2019-04-18 16:15:00,13.0
2019-04-18 16:30:00,30.0
2019-04-18 16:45:00,1416.0
2019-04-18 17:00:00,1221.0
2019-04-18 17:15:00,9.0
2019-04-18 17:30:00,468.0
2019-04-18 17:45:00,190.0
2019-04-18 18:00:00,164.0
2019-04-18 18:15:00,4.0
2019-04-18 18:30:00,30.0
2019-04-18 18:45:00,1433.0
2019-04-18 19:00:00,128.0
2019-04-18 19:15:00,115.0
2019-04-18 19:30:00,702.0
2019-04-18 19:45:00,4301.0
2019-04-18 20:00:00,7606.0
2019-04-18 20:15:00,3811.0
2019-04-18 20:30:00,1562.0
2019-04-18 20:45:00,1007.0
2019-04-18 21:00:00,2482.0
2019-04-18 21:15:00,2544.0
2019-04-18 21:30:00,2344.0
2019-04-18 21:45:00,2178.0
2019-04-18 22:00:00,2211.0
2019-04-18 22:15:00,2269.0
2019-04-18 22:30:00,1486.0
2019-04-18 22:45:00,1138.0
2019-04-18 23:00:00,32.0
2019-04-18 23:15:00,5.0
2019-04-18 23:30:00,5.0
2019-04-18 23:45:00,4.0
2019-04-19 00:00:00,5905.0
2019-04-19 00:15:00,9241.0
2019-04-19 00:30:00,11123.0
2019-04-19 00:45:00,14265.0
2019-04-19 01:00:00,14934.0
2019-04-19 01:15:00,10285.0
2019-04-19 01:30:00,0.0
2019-04-19 01:45:00,8.0
2019-04-19 02:00:00,0.0
2019-04-19 02:15:00,0.0
2019-04-19 02:30:00,0.0
2019-04-19 02:45:00,0.0
2019-04-19 03:00:00,0.0
2019-04-19 03:15:00,0.0
2019-04-19 03:30:00,0.0
2019-04-19 03:45:00,0.0
2019-04-19 04:00:00,0.0
2019-04-19 04:15:00,0.0
2019-04-19 04:30:00,0.0
2019-04-19 04:45:00,0.0
2019-04-19 05:00:00,0.0
2019-04-19 05:15:00,0.0
2019-04-19 05:30:00,635.0
2019-04-19 05:45:00,425.0
2019-04-19 06:00:00,7.0
2019-04-19 06:15:00,0.0
2019-04-19 06:30:00,0.0
2019-04-19 06:45:00,0.0
2019-04-19 07:00:00,0.0
2019-04-19 07:15:00,1990.0
2019-04-19 07:30:00,3552.0
2019-04-19 07:45:00,290.0
2019-04-19 08:00:00,1187.0
2019-04-19 08:15:00,503.0
2019-04-19 08:30:00,237.0
2019-04-19 08:45:00,2.0
2019-04-19 09:00:00,45.0
2019-04-19 09:15:00,50.0
2019-04-19 09:30:00,50.0
2019-04-19 09:45:00,49.0
2019-04-19 10:00:00,49.0
2019-04-19 10:15:00,19.0
2019-04-19 10:30:00,18.0
2019-04-19 10:45:00,171.0
2019-04-19 11:00:00,0.0
2019-04-19 11:15:00,0.0
2019-04-19 11:30:00,0.0
2019-04-19 11:45:00,10569.0
2019-04-19 12:00:00,16662.0
2019-04-19 12:15:00,18066.0
2019-04-19 12:30:00,33421.0
2019-04-19 12:45:00,21621.0
2019-04-19 13:00:00,207.0
2019-04-19 13:15:00,187.0
2019-04-19 13:30:00,242.0
2019-04-19 13:45:00,184.0
2019-04-19 14:00:00,132.0
2019-04-19 14:15:00,43.0
2019-04-19 14:30:00,6.0
2019-04-19 14:45:00,726.0
2019-04-19 15:00:00,70.0
2019-04-19 15:15:00,800.0
2019-04-19 15:30:00,25.0
2019-04-19 15:45:00,1.0
2019-04-19 16:00:00,0.0
2019-04-19 16:15:00,0.0
2019-04-19 16:30:00,59.0
2019-04-19 16:45:00,53.0
2019-04-19 17:00:00,1854.0
2019-04-19 17:15:00,13.0
2019-04-19 17:30:00,1.0
2019-04-19 17:45:00,42.0
2019-04-19 18:00:00,1227.0
2019-04-19 18:15:00,116.0
2019-04-19 18:30:00,29.0
2019-04-19 18:45:00,0.0
2019-04-19 19:00:00,0.0
2019-04-19 19:15:00,246.0
2019-04-19 19:30:00,665.0
2019-04-19 19:45:00,577.0
2019-04-19 20:00:00,363.0
2019-04-19 20:15:00,14.0
2019-04-19 20:30:00,157.0
2019-04-19 20:45:00,1154.0
2019-04-19 21:00:00,2801.0
2019-04-19 21:15:00,3670.0
2019-04-19 21:30:00,3445.0
2019-04-19 21:45:00,4188.0
2019-04-19 22:00:00,21848.0
2019-04-19 22:15:00,8217.0
2019-04-19 22:30:00,6392.0
2019-04-19 22:45:00,6057.0
2019-04-19 23:00:00,6101.0
2019-04-19 23:15:00,6007.0
2019-04-19 23:30:00,4870.0
2019-04-19 23:45:00,54.0
2019-04-20 00:00:00,634.0
2019-04-20 00:15:00,8000.0
2019-04-20 00:30:00,9869.0
2019-04-20 00:45:00,6615.0
2019-04-20 01:00:00,0.0
2019-04-20 01:15:00,6.0
2019-04-20 01:30:00,0.0
2019-04-20 01:45:00,0.0
2019-04-20 02:00:00,0.0
2019-04-20 02:15:00,0.0
2019-04-20 02:30:00,0.0
2019-04-20 02:45:00,0.0
2019-04-20 03:00:00,0.0
2019-04-20 03:15:00,0.0
2019-04-20 03:30:00,0.0
2019-04-20 03:45:00,0.0
2019-04-20 04:00:00,0.0
2019-04-20 04:15:00,0.0
2019-04-20 04:30:00,0.0
2019-04-20 04:45:00,0.0
2019-04-20 05:00:00,4.0
2019-04-20 05:15:00,2.0
2019-04-20 05:30:00,0.0
2019-04-20 05:45:00,0.0
2019-04-20 06:00:00,0.0
2019-04-20 06:15:00,0.0
2019-04-20 06:30:00,0.0
2019-04-20 06:45:00,0.0
2019-04-20 07:00:00,0.0
2019-04-20 07:15:00,0.0
2019-04-20 07:30:00,0.0
2019-04-20 07:45:00,61.0
2019-04-20 08:00:00,0.0
2019-04-20 08:15:00,1034.0
2019-04-20 08:30:00,2985.0
2019-04-20 08:45:00,1867.0
2019-04-20 09:00:00,0.0
2019-04-20 09:15:00,0.0
2019-04-20 09:30:00,51.0
2019-04-20 09:45:00,81.0
2019-04-20 10:00:00,288.0
2019-04-20 10:15:00,39.0
2019-04-20 10:30:00,145.0
2019-04-20 10:45:00,0.0
2019-04-20 11:00:00,0.0
2019-04-20 11:15:00,6.0
2019-04-20 11:30:00,0.0
2019-04-20 11:45:00,7.0
2019-04-20 12:00:00,96.0
2019-04-20 12:15:00,0.0
2019-04-20 12:30:00,0.0
2019-04-20 12:45:00,2.0
2019-04-20 13:00:00,0.0
2019-04-20 13:15:00,83.0
2019-04-20 13:30:00,323.0
2019-04-20 13:45:00,1425.0
2019-04-20 14:00:00,137.0
2019-04-20 14:15:00,541.0
2019-04-20 14:30:00,156.0
2019-04-20 14:45:00,686.0
2019-04-20 15:00:00,1697.0
2019-04-20 15:15:00,1011.0
2019-04-20 15:30:00,432.0
2019-04-20 15:45:00,3510.0
2019-04-20 16:00:00,2992.0
2019-04-20 16:15:00,54.0
2019-04-20 16:30:00,56.0
2019-04-20 16:45:00,48.0
2019-04-20 17:00:00,79.0
2019-04-20 17:15:00,246.0
2019-04-20 17:30:00,246.0
2019-04-20 17:45:00,220.0
2019-04-20 18:00:00,26.0
2019-04-20 18:15:00,0.0
2019-04-20 18:30:00,5.0
2019-04-20 18:45:00,11573.0
2019-04-20 19:00:00,7.0
2019-04-20 19:15:00,217.0
2019-04-20 19:30:00,226.0
2019-04-20 19:45:00,402.0
2019-04-20 20:00:00,298.0
2019-04-20 20:15:00,262.0
2019-04-20 20:30:00,8.0
2019-04-20 20:45:00,4.0
2019-04-20 21:00:00,25.0
2019-04-20 21:15:00,114.0
2019-04-20 21:30:00,1151.0
2019-04-20 21:45:00,1787.0
2019-04-20 22:00:00,322.0
2019-04-20 22:15:00,1318.0
2019-04-20 22:30:00,1453.0
2019-04-20 22:45:00,141.0
