,Traffic
2019-04-12 22:45:00,1520.0
2019-04-12 23:00:00,1412.0
2019-04-12 23:15:00,508.0
2019-04-12 23:30:00,865.0
2019-04-12 23:45:00,1330.0
2019-04-13 00:00:00,3093.0
2019-04-13 00:15:00,1371.0
2019-04-13 00:30:00,7834.0
2019-04-13 00:45:00,2149.0
2019-04-13 01:00:00,74.0
2019-04-13 01:15:00,475.0
2019-04-13 01:30:00,80.0
2019-04-13 01:45:00,36.0
2019-04-13 02:00:00,13.0
2019-04-13 02:15:00,0.0
2019-04-13 02:30:00,8.0
2019-04-13 02:45:00,23.0
2019-04-13 03:00:00,47.0
2019-04-13 03:15:00,0.0
2019-04-13 03:30:00,0.0
2019-04-13 03:45:00,16.0
2019-04-13 04:00:00,0.0
2019-04-13 04:15:00,0.0
2019-04-13 04:30:00,992.0
2019-04-13 04:45:00,2053.0
2019-04-13 05:00:00,4.0
2019-04-13 05:15:00,3.0
2019-04-13 05:30:00,236.0
2019-04-13 05:45:00,4.0
2019-04-13 06:00:00,501.0
2019-04-13 06:15:00,38.0
2019-04-13 06:30:00,184.0
2019-04-13 06:45:00,20.0
2019-04-13 07:00:00,8.0
2019-04-13 07:15:00,21.0
2019-04-13 07:30:00,40.0
2019-04-13 07:45:00,338.0
2019-04-13 08:00:00,752.0
2019-04-13 08:15:00,392.0
2019-04-13 08:30:00,1306.0
2019-04-13 08:45:00,647.0
2019-04-13 09:00:00,161.0
2019-04-13 09:15:00,798.0
2019-04-13 09:30:00,378.0
2019-04-13 09:45:00,2370.0
2019-04-13 10:00:00,1972.0
2019-04-13 10:15:00,1071.0
2019-04-13 10:30:00,1228.0
2019-04-13 10:45:00,10102.0
2019-04-13 11:00:00,613.0
2019-04-13 11:15:00,10172.0
2019-04-13 11:30:00,2744.0
2019-04-13 11:45:00,1081.0
2019-04-13 12:00:00,4951.0
2019-04-13 12:15:00,1968.0
2019-04-13 12:30:00,1548.0
2019-04-13 12:45:00,7607.0
2019-04-13 13:00:00,40860.0
2019-04-13 13:15:00,2226.0
2019-04-13 13:30:00,330.0
2019-04-13 13:45:00,1093.0
2019-04-13 14:00:00,334.0
2019-04-13 14:15:00,1048.0
2019-04-13 14:30:00,294.0
2019-04-13 14:45:00,893.0
2019-04-13 15:00:00,357.0
2019-04-13 15:15:00,222.0
2019-04-13 15:30:00,1441.0
2019-04-13 15:45:00,6955.0
2019-04-13 16:00:00,3559.0
2019-04-13 16:15:00,2879.0
2019-04-13 16:30:00,1833.0
2019-04-13 16:45:00,1255.0
2019-04-13 17:00:00,5125.0
2019-04-13 17:15:00,897.0
2019-04-13 17:30:00,640.0
2019-04-13 17:45:00,2217.0
2019-04-13 18:00:00,1421.0
2019-04-13 18:15:00,4619.0
2019-04-13 18:30:00,711.0
2019-04-13 18:45:00,394.0
2019-04-13 19:00:00,384.0
2019-04-13 19:15:00,205.0
2019-04-13 19:30:00,399.0
2019-04-13 19:45:00,4988.0
2019-04-13 20:00:00,2533.0
2019-04-13 20:15:00,134.0
2019-04-13 20:30:00,842.0
2019-04-13 20:45:00,1092.0
2019-04-13 21:00:00,215.0
2019-04-13 21:15:00,9509.0
2019-04-13 21:30:00,14759.0
2019-04-13 21:45:00,1793.0
2019-04-13 22:00:00,2265.0
2019-04-13 22:15:00,2863.0
2019-04-13 22:30:00,831.0
2019-04-13 22:45:00,360.0
2019-04-13 23:00:00,5157.0
2019-04-13 23:15:00,356.0
2019-04-13 23:30:00,104.0
2019-04-13 23:45:00,20.0
2019-04-14 00:00:00,329.0
2019-04-14 00:15:00,783.0
2019-04-14 00:30:00,1639.0
2019-04-14 00:45:00,507.0
2019-04-14 01:00:00,522.0
2019-04-14 01:15:00,5.0
2019-04-14 01:30:00,21.0
2019-04-14 01:45:00,9766.0
2019-04-14 02:00:00,7.0
2019-04-14 02:15:00,6.0
2019-04-14 02:30:00,32.0
2019-04-14 02:45:00,9.0
2019-04-14 03:00:00,2279.0
2019-04-14 03:15:00,723.0
2019-04-14 03:30:00,1331.0
2019-04-14 03:45:00,7.0
2019-04-14 04:00:00,2.0
2019-04-14 04:15:00,0.0
2019-04-14 04:30:00,0.0
2019-04-14 04:45:00,0.0
2019-04-14 05:00:00,1.0
2019-04-14 05:15:00,0.0
2019-04-14 05:30:00,0.0
2019-04-14 05:45:00,13.0
2019-04-14 06:00:00,9.0
2019-04-14 06:15:00,0.0
2019-04-14 06:30:00,0.0
2019-04-14 06:45:00,15.0
2019-04-14 07:00:00,58.0
2019-04-14 07:15:00,498.0
2019-04-14 07:30:00,0.0
2019-04-14 07:45:00,20.0
2019-04-14 08:00:00,400.0
2019-04-14 08:15:00,382.0
2019-04-14 08:30:00,3083.0
2019-04-14 08:45:00,1265.0
2019-04-14 09:00:00,432.0
2019-04-14 09:15:00,1519.0
2019-04-14 09:30:00,2138.0
2019-04-14 09:45:00,100.0
2019-04-14 10:00:00,631.0
2019-04-14 10:15:00,1662.0
2019-04-14 10:30:00,7351.0
2019-04-14 10:45:00,1444.0
2019-04-14 11:00:00,1256.0
2019-04-14 11:15:00,8175.0
2019-04-14 11:30:00,3132.0
2019-04-14 11:45:00,3478.0
2019-04-14 12:00:00,1719.0
2019-04-14 12:15:00,1000.0
2019-04-14 12:30:00,2333.0
2019-04-14 12:45:00,341.0
2019-04-14 13:00:00,2501.0
2019-04-14 13:15:00,954.0
2019-04-14 13:30:00,489.0
2019-04-14 13:45:00,380.0
2019-04-14 14:00:00,171.0
2019-04-14 14:15:00,302.0
2019-04-14 14:30:00,201.0
2019-04-14 14:45:00,3245.0
2019-04-14 15:00:00,4404.0
2019-04-14 15:15:00,12403.0
2019-04-14 15:30:00,20732.0
2019-04-14 15:45:00,810.0
2019-04-14 16:00:00,416.0
2019-04-14 16:15:00,2026.0
2019-04-14 16:30:00,6832.0
2019-04-14 16:45:00,869.0
2019-04-14 17:00:00,453.0
2019-04-14 17:15:00,324.0
2019-04-14 17:30:00,1611.0
2019-04-14 17:45:00,223.0
2019-04-14 18:00:00,1684.0
2019-04-14 18:15:00,1135.0
2019-04-14 18:30:00,1242.0
2019-04-14 18:45:00,12103.0
2019-04-14 19:00:00,1057.0
2019-04-14 19:15:00,1653.0
2019-04-14 19:30:00,1417.0
2019-04-14 19:45:00,3083.0
2019-04-14 20:00:00,914.0
2019-04-14 20:15:00,4286.0
2019-04-14 20:30:00,2918.0
2019-04-14 20:45:00,1202.0
2019-04-14 21:00:00,266.0
2019-04-14 21:15:00,1122.0
2019-04-14 21:30:00,1329.0
2019-04-14 21:45:00,658.0
2019-04-14 22:00:00,1178.0
2019-04-14 22:15:00,18393.0
2019-04-14 22:30:00,3900.0
2019-04-14 22:45:00,419.0
2019-04-14 23:00:00,1291.0
2019-04-14 23:15:00,784.0
2019-04-14 23:30:00,1700.0
2019-04-14 23:45:00,76.0
2019-04-15 00:00:00,667.0
2019-04-15 00:15:00,264.0
2019-04-15 00:30:00,191.0
2019-04-15 00:45:00,211.0
2019-04-15 01:00:00,4.0
2019-04-15 01:15:00,0.0
2019-04-15 01:30:00,0.0
2019-04-15 01:45:00,168.0
2019-04-15 02:00:00,0.0
2019-04-15 02:15:00,1.0
2019-04-15 02:30:00,1.0
2019-04-15 02:45:00,3.0
2019-04-15 03:00:00,162.0
2019-04-15 03:15:00,1.0
2019-04-15 03:30:00,0.0
2019-04-15 03:45:00,24.0
2019-04-15 04:00:00,7.0
2019-04-15 04:15:00,0.0
2019-04-15 04:30:00,1.0
2019-04-15 04:45:00,0.0
2019-04-15 05:00:00,0.0
2019-04-15 05:15:00,0.0
2019-04-15 05:30:00,0.0
2019-04-15 05:45:00,51.0
2019-04-15 06:00:00,27.0
2019-04-15 06:15:00,31.0
2019-04-15 06:30:00,175.0
2019-04-15 06:45:00,1076.0
2019-04-15 07:00:00,3282.0
2019-04-15 07:15:00,3860.0
2019-04-15 07:30:00,2016.0
2019-04-15 07:45:00,4993.0
2019-04-15 08:00:00,1421.0
2019-04-15 08:15:00,1923.0
2019-04-15 08:30:00,14934.0
2019-04-15 08:45:00,572.0
2019-04-15 09:00:00,467.0
2019-04-15 09:15:00,2911.0
2019-04-15 09:30:00,869.0
2019-04-15 09:45:00,17937.0
2019-04-15 10:00:00,6856.0
2019-04-15 10:15:00,2744.0
2019-04-15 10:30:00,4761.0
2019-04-15 10:45:00,1796.0
2019-04-15 11:00:00,1418.0
2019-04-15 11:15:00,1726.0
2019-04-15 11:30:00,693.0
2019-04-15 11:45:00,758.0
2019-04-15 12:00:00,1180.0
2019-04-15 12:15:00,1949.0
2019-04-15 12:30:00,1544.0
2019-04-15 12:45:00,353.0
2019-04-15 13:00:00,1046.0
2019-04-15 13:15:00,452.0
2019-04-15 13:30:00,883.0
2019-04-15 13:45:00,164.0
2019-04-15 14:00:00,229.0
2019-04-15 14:15:00,263.0
2019-04-15 14:30:00,280.0
2019-04-15 14:45:00,429.0
2019-04-15 15:00:00,10159.0
2019-04-15 15:15:00,577.0
2019-04-15 15:30:00,606.0
2019-04-15 15:45:00,1460.0
2019-04-15 16:00:00,195.0
2019-04-15 16:15:00,1927.0
2019-04-15 16:30:00,235.0
2019-04-15 16:45:00,4185.0
2019-04-15 17:00:00,530.0
2019-04-15 17:15:00,1452.0
2019-04-15 17:30:00,679.0
2019-04-15 17:45:00,1382.0
2019-04-15 18:00:00,2816.0
2019-04-15 18:15:00,984.0
2019-04-15 18:30:00,706.0
2019-04-15 18:45:00,1408.0
2019-04-15 19:00:00,494.0
2019-04-15 19:15:00,897.0
2019-04-15 19:30:00,1229.0
2019-04-15 19:45:00,923.0
2019-04-15 20:00:00,2571.0
2019-04-15 20:15:00,8549.0
2019-04-15 20:30:00,9827.0
2019-04-15 20:45:00,1026.0
2019-04-15 21:00:00,304.0
2019-04-15 21:15:00,251.0
2019-04-15 21:30:00,2014.0
2019-04-15 21:45:00,1741.0
2019-04-15 22:00:00,484.0
2019-04-15 22:15:00,4680.0
2019-04-15 22:30:00,2598.0
2019-04-15 22:45:00,294.0
2019-04-15 23:00:00,17212.0
2019-04-15 23:15:00,534.0
2019-04-15 23:30:00,9135.0
2019-04-15 23:45:00,90.0
2019-04-16 00:00:00,2991.0
2019-04-16 00:15:00,1051.0
2019-04-16 00:30:00,1894.0
2019-04-16 00:45:00,343.0
2019-04-16 01:00:00,169.0
2019-04-16 01:15:00,91.0
2019-04-16 01:30:00,26.0
2019-04-16 01:45:00,24.0
2019-04-16 02:00:00,1.0
2019-04-16 02:15:00,4.0
2019-04-16 02:30:00,22.0
2019-04-16 02:45:00,7.0
2019-04-16 03:00:00,46.0
2019-04-16 03:15:00,0.0
2019-04-16 03:30:00,0.0
2019-04-16 03:45:00,21.0
2019-04-16 04:00:00,0.0
2019-04-16 04:15:00,3.0
2019-04-16 04:30:00,0.0
2019-04-16 04:45:00,68.0
2019-04-16 05:00:00,20.0
2019-04-16 05:15:00,4.0
2019-04-16 05:30:00,13.0
2019-04-16 05:45:00,291.0
2019-04-16 06:00:00,322.0
2019-04-16 06:15:00,398.0
2019-04-16 06:30:00,10075.0
2019-04-16 06:45:00,422.0
2019-04-16 07:00:00,468.0
2019-04-16 07:15:00,943.0
2019-04-16 07:30:00,869.0
2019-04-16 07:45:00,2536.0
2019-04-16 08:00:00,2438.0
2019-04-16 08:15:00,1129.0
2019-04-16 08:30:00,2825.0
2019-04-16 08:45:00,2544.0
2019-04-16 09:00:00,3965.0
2019-04-16 09:15:00,1961.0
2019-04-16 09:30:00,813.0
2019-04-16 09:45:00,1041.0
2019-04-16 10:00:00,361.0
2019-04-16 10:15:00,8121.0
2019-04-16 10:30:00,792.0
2019-04-16 10:45:00,12908.0
2019-04-16 11:00:00,144.0
2019-04-16 11:15:00,23139.0
2019-04-16 11:30:00,2691.0
2019-04-16 11:45:00,2273.0
2019-04-16 12:00:00,603.0
2019-04-16 12:15:00,576.0
2019-04-16 12:30:00,12378.0
2019-04-16 12:45:00,761.0
2019-04-16 13:00:00,1918.0
2019-04-16 13:15:00,1202.0
2019-04-16 13:30:00,318.0
2019-04-16 13:45:00,1078.0
2019-04-16 14:00:00,1994.0
2019-04-16 14:15:00,713.0
2019-04-16 14:30:00,1193.0
2019-04-16 14:45:00,802.0
2019-04-16 15:00:00,593.0
2019-04-16 15:15:00,676.0
2019-04-16 15:30:00,298.0
2019-04-16 15:45:00,3014.0
2019-04-16 16:00:00,1145.0
2019-04-16 16:15:00,238.0
2019-04-16 16:30:00,927.0
2019-04-16 16:45:00,1424.0
2019-04-16 17:00:00,609.0
2019-04-16 17:15:00,6400.0
2019-04-16 17:30:00,792.0
2019-04-16 17:45:00,449.0
2019-04-16 18:00:00,17856.0
2019-04-16 18:15:00,13122.0
2019-04-16 18:30:00,3090.0
2019-04-16 18:45:00,835.0
2019-04-16 19:00:00,2077.0
2019-04-16 19:15:00,1702.0
2019-04-16 19:30:00,1615.0
2019-04-16 19:45:00,323.0
2019-04-16 20:00:00,911.0
2019-04-16 20:15:00,455.0
2019-04-16 20:30:00,4246.0
2019-04-16 20:45:00,14843.0
2019-04-16 21:00:00,2724.0
2019-04-16 21:15:00,547.0
2019-04-16 21:30:00,565.0
2019-04-16 21:45:00,1006.0
2019-04-16 22:00:00,3757.0
2019-04-16 22:15:00,437.0
2019-04-16 22:30:00,1254.0
2019-04-16 22:45:00,3520.0
2019-04-16 23:00:00,2640.0
2019-04-16 23:15:00,316.0
2019-04-16 23:30:00,525.0
2019-04-16 23:45:00,1885.0
2019-04-17 00:00:00,909.0
2019-04-17 00:15:00,617.0
2019-04-17 00:30:00,361.0
2019-04-17 00:45:00,192.0
2019-04-17 01:00:00,160.0
2019-04-17 01:15:00,111.0
2019-04-17 01:30:00,3.0
2019-04-17 01:45:00,49.0
2019-04-17 02:00:00,15.0
2019-04-17 02:15:00,0.0
2019-04-17 02:30:00,13.0
2019-04-17 02:45:00,186.0
2019-04-17 03:00:00,0.0
2019-04-17 03:15:00,0.0
2019-04-17 03:30:00,1.0
2019-04-17 03:45:00,0.0
2019-04-17 04:00:00,66.0
2019-04-17 04:15:00,2139.0
2019-04-17 04:30:00,3.0
2019-04-17 04:45:00,0.0
2019-04-17 05:00:00,21.0
2019-04-17 05:15:00,280.0
2019-04-17 05:30:00,1.0
2019-04-17 05:45:00,7.0
2019-04-17 06:00:00,160.0
2019-04-17 06:15:00,9.0
2019-04-17 06:30:00,54.0
2019-04-17 06:45:00,976.0
2019-04-17 07:00:00,1173.0
2019-04-17 07:15:00,4721.0
2019-04-17 07:30:00,4596.0
2019-04-17 07:45:00,1560.0
2019-04-17 08:00:00,1084.0
2019-04-17 08:15:00,3322.0
2019-04-17 08:30:00,427.0
2019-04-17 08:45:00,288.0
2019-04-17 09:00:00,1248.0
2019-04-17 09:15:00,8372.0
2019-04-17 09:30:00,7271.0
2019-04-17 09:45:00,2209.0
2019-04-17 10:00:00,5924.0
2019-04-17 10:15:00,1719.0
2019-04-17 10:30:00,3646.0
2019-04-17 10:45:00,1957.0
2019-04-17 11:00:00,2327.0
2019-04-17 11:15:00,728.0
2019-04-17 11:30:00,1803.0
2019-04-17 11:45:00,346.0
2019-04-17 12:00:00,7795.0
2019-04-17 12:15:00,13900.0
2019-04-17 12:30:00,1523.0
2019-04-17 12:45:00,727.0
2019-04-17 13:00:00,536.0
2019-04-17 13:15:00,697.0
2019-04-17 13:30:00,3227.0
2019-04-17 13:45:00,906.0
2019-04-17 14:00:00,413.0
2019-04-17 14:15:00,3658.0
2019-04-17 14:30:00,4933.0
2019-04-17 14:45:00,10176.0
2019-04-17 15:00:00,633.0
2019-04-17 15:15:00,786.0
2019-04-17 15:30:00,2198.0
2019-04-17 15:45:00,2295.0
2019-04-17 16:00:00,201.0
2019-04-17 16:15:00,265.0
2019-04-17 16:30:00,1529.0
2019-04-17 16:45:00,328.0
2019-04-17 17:00:00,262.0
2019-04-17 17:15:00,976.0
2019-04-17 17:30:00,1195.0
2019-04-17 17:45:00,1586.0
2019-04-17 18:00:00,3503.0
2019-04-17 18:15:00,1504.0
2019-04-17 18:30:00,2650.0
2019-04-17 18:45:00,1432.0
2019-04-17 19:00:00,1257.0
2019-04-17 19:15:00,1754.0
2019-04-17 19:30:00,2365.0
2019-04-17 19:45:00,4032.0
2019-04-17 20:00:00,2636.0
2019-04-17 20:15:00,3170.0
2019-04-17 20:30:00,2723.0
2019-04-17 20:45:00,837.0
2019-04-17 21:00:00,847.0
2019-04-17 21:15:00,4968.0
2019-04-17 21:30:00,1268.0
2019-04-17 21:45:00,1274.0
2019-04-17 22:00:00,903.0
2019-04-17 22:15:00,7017.0
2019-04-17 22:30:00,2279.0
2019-04-17 22:45:00,952.0
2019-04-17 23:00:00,1161.0
2019-04-17 23:15:00,314.0
2019-04-17 23:30:00,840.0
2019-04-17 23:45:00,1687.0
2019-04-18 00:00:00,882.0
2019-04-18 00:15:00,425.0
2019-04-18 00:30:00,214.0
2019-04-18 00:45:00,293.0
2019-04-18 01:00:00,192.0
2019-04-18 01:15:00,55.0
2019-04-18 01:30:00,13.0
2019-04-18 01:45:00,16.0
2019-04-18 02:00:00,0.0
2019-04-18 02:15:00,0.0
2019-04-18 02:30:00,27.0
2019-04-18 02:45:00,0.0
2019-04-18 03:00:00,9.0
2019-04-18 03:15:00,6.0
2019-04-18 03:30:00,0.0
2019-04-18 03:45:00,23.0
2019-04-18 04:00:00,7.0
2019-04-18 04:15:00,3.0
2019-04-18 04:30:00,404.0
2019-04-18 04:45:00,330.0
2019-04-18 05:00:00,7.0
2019-04-18 05:15:00,15.0
2019-04-18 05:30:00,10.0
2019-04-18 05:45:00,55.0
2019-04-18 06:00:00,19.0
2019-04-18 06:15:00,1048.0
2019-04-18 06:30:00,5295.0
2019-04-18 06:45:00,2124.0
2019-04-18 07:00:00,3446.0
2019-04-18 07:15:00,6810.0
2019-04-18 07:30:00,3391.0
2019-04-18 07:45:00,1986.0
2019-04-18 08:00:00,1133.0
2019-04-18 08:15:00,2534.0
2019-04-18 08:30:00,2532.0
2019-04-18 08:45:00,2567.0
2019-04-18 09:00:00,4041.0
2019-04-18 09:15:00,2050.0
2019-04-18 09:30:00,2541.0
2019-04-18 09:45:00,3281.0
2019-04-18 10:00:00,1349.0
2019-04-18 10:15:00,1712.0
2019-04-18 10:30:00,4309.0
2019-04-18 10:45:00,2953.0
2019-04-18 11:00:00,644.0
2019-04-18 11:15:00,1581.0
2019-04-18 11:30:00,743.0
2019-04-18 11:45:00,3928.0
2019-04-18 12:00:00,3266.0
2019-04-18 12:15:00,847.0
2019-04-18 12:30:00,2996.0
2019-04-18 12:45:00,1006.0
2019-04-18 13:00:00,366.0
2019-04-18 13:15:00,1860.0
2019-04-18 13:30:00,1914.0
2019-04-18 13:45:00,931.0
2019-04-18 14:00:00,585.0
2019-04-18 14:15:00,98.0
2019-04-18 14:30:00,1536.0
2019-04-18 14:45:00,223.0
2019-04-18 15:00:00,708.0
2019-04-18 15:15:00,546.0
2019-04-18 15:30:00,2686.0
2019-04-18 15:45:00,2366.0
2019-04-18 16:00:00,686.0
2019-04-18 16:15:00,1063.0
2019-04-18 16:30:00,1481.0
2019-04-18 16:45:00,339.0
2019-04-18 17:00:00,12658.0
2019-04-18 17:15:00,25082.0
2019-04-18 17:30:00,1993.0
2019-04-18 17:45:00,994.0
2019-04-18 18:00:00,829.0
2019-04-18 18:15:00,1359.0
2019-04-18 18:30:00,5532.0
2019-04-18 18:45:00,2246.0
2019-04-18 19:00:00,1666.0
2019-04-18 19:15:00,21782.0
2019-04-18 19:30:00,1067.0
2019-04-18 19:45:00,1085.0
2019-04-18 20:00:00,30668.0
2019-04-18 20:15:00,20187.0
2019-04-18 20:30:00,3714.0
2019-04-18 20:45:00,2467.0
2019-04-18 21:00:00,4483.0
2019-04-18 21:15:00,5078.0
2019-04-18 21:30:00,1351.0
2019-04-18 21:45:00,3984.0
2019-04-18 22:00:00,459.0
2019-04-18 22:15:00,1130.0
2019-04-18 22:30:00,118.0
2019-04-18 22:45:00,3156.0
2019-04-18 23:00:00,1907.0
2019-04-18 23:15:00,2261.0
2019-04-18 23:30:00,1000.0
2019-04-18 23:45:00,461.0
2019-04-19 00:00:00,731.0
2019-04-19 00:15:00,576.0
2019-04-19 00:30:00,434.0
2019-04-19 00:45:00,192.0
2019-04-19 01:00:00,29.0
2019-04-19 01:15:00,76.0
2019-04-19 01:30:00,43.0
2019-04-19 01:45:00,82.0
2019-04-19 02:00:00,32.0
2019-04-19 02:15:00,5.0
2019-04-19 02:30:00,62.0
2019-04-19 02:45:00,1.0
2019-04-19 03:00:00,80.0
2019-04-19 03:15:00,2.0
2019-04-19 03:30:00,0.0
2019-04-19 03:45:00,29.0
2019-04-19 04:00:00,6.0
2019-04-19 04:15:00,22.0
2019-04-19 04:30:00,0.0
2019-04-19 04:45:00,162.0
2019-04-19 05:00:00,1.0
2019-04-19 05:15:00,26.0
2019-04-19 05:30:00,134.0
2019-04-19 05:45:00,30.0
2019-04-19 06:00:00,114.0
2019-04-19 06:15:00,218.0
2019-04-19 06:30:00,131.0
2019-04-19 06:45:00,517.0
2019-04-19 07:00:00,3210.0
2019-04-19 07:15:00,2325.0
2019-04-19 07:30:00,4080.0
2019-04-19 07:45:00,1692.0
2019-04-19 08:00:00,1145.0
2019-04-19 08:15:00,2973.0
2019-04-19 08:30:00,1254.0
2019-04-19 08:45:00,322.0
2019-04-19 09:00:00,25718.0
2019-04-19 09:15:00,2974.0
2019-04-19 09:30:00,2064.0
2019-04-19 09:45:00,5866.0
2019-04-19 10:00:00,5779.0
2019-04-19 10:15:00,3603.0
2019-04-19 10:30:00,3722.0
2019-04-19 10:45:00,3766.0
2019-04-19 11:00:00,2150.0
2019-04-19 11:15:00,203.0
2019-04-19 11:30:00,781.0
2019-04-19 11:45:00,1210.0
2019-04-19 12:00:00,920.0
2019-04-19 12:15:00,1643.0
2019-04-19 12:30:00,3838.0
2019-04-19 12:45:00,1370.0
2019-04-19 13:00:00,1321.0
2019-04-19 13:15:00,771.0
2019-04-19 13:30:00,246.0
2019-04-19 13:45:00,1500.0
2019-04-19 14:00:00,873.0
2019-04-19 14:15:00,640.0
2019-04-19 14:30:00,943.0
2019-04-19 14:45:00,1061.0
2019-04-19 15:00:00,2913.0
2019-04-19 15:15:00,508.0
2019-04-19 15:30:00,1286.0
2019-04-19 15:45:00,1945.0
2019-04-19 16:00:00,2349.0
2019-04-19 16:15:00,362.0
2019-04-19 16:30:00,478.0
2019-04-19 16:45:00,233.0
2019-04-19 17:00:00,1335.0
2019-04-19 17:15:00,9902.0
2019-04-19 17:30:00,805.0
2019-04-19 17:45:00,1338.0
2019-04-19 18:00:00,865.0
2019-04-19 18:15:00,2253.0
2019-04-19 18:30:00,1304.0
2019-04-19 18:45:00,2693.0
2019-04-19 19:00:00,1425.0
2019-04-19 19:15:00,630.0
2019-04-19 19:30:00,350.0
2019-04-19 19:45:00,3263.0
2019-04-19 20:00:00,1185.0
2019-04-19 20:15:00,1153.0
2019-04-19 20:30:00,545.0
2019-04-19 20:45:00,503.0
2019-04-19 21:00:00,1551.0
2019-04-19 21:15:00,742.0
2019-04-19 21:30:00,1059.0
2019-04-19 21:45:00,733.0
2019-04-19 22:00:00,1729.0
2019-04-19 22:15:00,1025.0
2019-04-19 22:30:00,422.0
2019-04-19 22:45:00,3588.0
2019-04-19 23:00:00,1534.0
2019-04-19 23:15:00,111.0
2019-04-19 23:30:00,394.0
2019-04-19 23:45:00,1623.0
2019-04-20 00:00:00,2974.0
2019-04-20 00:15:00,647.0
2019-04-20 00:30:00,6686.0
2019-04-20 00:45:00,532.0
2019-04-20 01:00:00,235.0
2019-04-20 01:15:00,615.0
2019-04-20 01:30:00,12.0
2019-04-20 01:45:00,411.0
2019-04-20 02:00:00,177.0
2019-04-20 02:15:00,49.0
2019-04-20 02:30:00,0.0
2019-04-20 02:45:00,27.0
2019-04-20 03:00:00,3.0
2019-04-20 03:15:00,3.0
2019-04-20 03:30:00,0.0
2019-04-20 03:45:00,16.0
2019-04-20 04:00:00,7.0
2019-04-20 04:15:00,0.0
2019-04-20 04:30:00,27.0
2019-04-20 04:45:00,1028.0
2019-04-20 05:00:00,96.0
2019-04-20 05:15:00,34.0
2019-04-20 05:30:00,0.0
2019-04-20 05:45:00,13.0
2019-04-20 06:00:00,19.0
2019-04-20 06:15:00,13.0
2019-04-20 06:30:00,9.0
2019-04-20 06:45:00,40.0
2019-04-20 07:00:00,10661.0
2019-04-20 07:15:00,681.0
2019-04-20 07:30:00,56.0
2019-04-20 07:45:00,1505.0
2019-04-20 08:00:00,610.0
2019-04-20 08:15:00,248.0
2019-04-20 08:30:00,5397.0
2019-04-20 08:45:00,1822.0
2019-04-20 09:00:00,677.0
2019-04-20 09:15:00,3136.0
2019-04-20 09:30:00,2703.0
2019-04-20 09:45:00,4432.0
2019-04-20 10:00:00,1142.0
2019-04-20 10:15:00,5775.0
2019-04-20 10:30:00,1755.0
2019-04-20 10:45:00,7031.0
2019-04-20 11:00:00,754.0
2019-04-20 11:15:00,964.0
2019-04-20 11:30:00,2577.0
2019-04-20 11:45:00,532.0
2019-04-20 12:00:00,107.0
2019-04-20 12:15:00,675.0
2019-04-20 12:30:00,318.0
2019-04-20 12:45:00,841.0
2019-04-20 13:00:00,483.0
2019-04-20 13:15:00,5211.0
2019-04-20 13:30:00,1639.0
2019-04-20 13:45:00,1087.0
2019-04-20 14:00:00,2855.0
2019-04-20 14:15:00,1769.0
2019-04-20 14:30:00,1360.0
2019-04-20 14:45:00,1003.0
2019-04-20 15:00:00,1318.0
2019-04-20 15:15:00,1849.0
2019-04-20 15:30:00,915.0
2019-04-20 15:45:00,658.0
2019-04-20 16:00:00,6045.0
2019-04-20 16:15:00,224.0
2019-04-20 16:30:00,1004.0
2019-04-20 16:45:00,1281.0
2019-04-20 17:00:00,272.0
2019-04-20 17:15:00,651.0
2019-04-20 17:30:00,1462.0
2019-04-20 17:45:00,781.0
2019-04-20 18:00:00,656.0
2019-04-20 18:15:00,1046.0
2019-04-20 18:30:00,1485.0
2019-04-20 18:45:00,796.0
2019-04-20 19:00:00,1564.0
2019-04-20 19:15:00,1602.0
2019-04-20 19:30:00,1374.0
2019-04-20 19:45:00,908.0
2019-04-20 20:00:00,649.0
2019-04-20 20:15:00,99.0
2019-04-20 20:30:00,56.0
2019-04-20 20:45:00,419.0
2019-04-20 21:00:00,259.0
2019-04-20 21:15:00,846.0
2019-04-20 21:30:00,651.0
2019-04-20 21:45:00,5650.0
2019-04-20 22:00:00,1005.0
2019-04-20 22:15:00,813.0
2019-04-20 22:30:00,1147.0
2019-04-20 22:45:00,1188.0
2019-04-20 23:00:00,10917.0
2019-04-20 23:15:00,8327.0
2019-04-20 23:30:00,137.0
2019-04-20 23:45:00,42.0
2019-04-21 00:00:00,838.0
2019-04-21 00:15:00,1623.0
2019-04-21 00:30:00,2769.0
2019-04-21 00:45:00,2037.0
2019-04-21 01:00:00,5508.0
2019-04-21 01:15:00,828.0
2019-04-21 01:30:00,8.0
2019-04-21 01:45:00,16.0
2019-04-21 02:00:00,170.0
2019-04-21 02:15:00,8.0
2019-04-21 02:30:00,68.0
2019-04-21 02:45:00,308.0
2019-04-21 03:00:00,12.0
2019-04-21 03:15:00,52.0
2019-04-21 03:30:00,491.0
2019-04-21 03:45:00,246.0
2019-04-21 04:00:00,1.0
2019-04-21 04:15:00,5.0
2019-04-21 04:30:00,0.0
2019-04-21 04:45:00,774.0
2019-04-21 05:00:00,21.0
2019-04-21 05:15:00,77.0
2019-04-21 05:30:00,0.0
2019-04-21 05:45:00,61.0
2019-04-21 06:00:00,0.0
2019-04-21 06:15:00,3.0
2019-04-21 06:30:00,5.0
2019-04-21 06:45:00,67.0
2019-04-21 07:00:00,65.0
